"index","op","name","z","type","value","probability"
3,"Boundary","",,"posterior",-51169.5,7.102e-7
3,"Boundary","",,"posterior",-51164.5,2.3686e-7
3,"Boundary","",,"posterior",-51159.5,7.576e-7
3,"Boundary","",,"posterior",-51154.5,6.627e-7
3,"Boundary","",,"posterior",-51149.5,4.733e-7
3,"Boundary","",,"posterior",-51144.5,6.627e-7
3,"Boundary","",,"posterior",-51139.5,7.102e-7
3,"Boundary","",,"posterior",-51134.5,7.102e-7
3,"Boundary","",,"posterior",-51129.5,9.47e-7
3,"Boundary","",,"posterior",-51124.5,8.521e-7
3,"Boundary","",,"posterior",-51119.5,3.788e-7
3,"Boundary","",,"posterior",-51114.5,4.263e-7
3,"Boundary","",,"posterior",-51109.5,6.157e-7
3,"Boundary","",,"posterior",-51104.5,7.576e-7
3,"Boundary","",,"posterior",-51099.5,9.945e-7
3,"Boundary","",,"posterior",-51094.5,7.576e-7
3,"Boundary","",,"posterior",-51089.5,8.051e-7
3,"Boundary","",,"posterior",-51084.5,5.682e-7
3,"Boundary","",,"posterior",-51079.5,8.051e-7
3,"Boundary","",,"posterior",-51074.5,3.314e-7
3,"Boundary","",,"posterior",-51069.5,0.0000010415
3,"Boundary","",,"posterior",-51064.5,8.051e-7
3,"Boundary","",,"posterior",-51059.5,8.051e-7
3,"Boundary","",,"posterior",-51054.5,8.521e-7
3,"Boundary","",,"posterior",-51049.5,7.102e-7
3,"Boundary","",,"posterior",-51044.5,6.627e-7
3,"Boundary","",,"posterior",-51039.5,9.47e-7
3,"Boundary","",,"posterior",-51034.5,9.945e-7
3,"Boundary","",,"posterior",-51029.5,3.314e-7
3,"Boundary","",,"posterior",-51024.5,7.102e-7
3,"Boundary","",,"posterior",-51019.5,7.102e-7
3,"Boundary","",,"posterior",-51014.5,8.996e-7
3,"Boundary","",,"posterior",-51009.5,8.051e-7
3,"Boundary","",,"posterior",-51004.5,3.788e-7
3,"Boundary","",,"posterior",-50999.5,8.051e-7
3,"Boundary","",,"posterior",-50994.5,4.263e-7
3,"Boundary","",,"posterior",-50989.5,7.576e-7
3,"Boundary","",,"posterior",-50984.5,4.733e-7
3,"Boundary","",,"posterior",-50979.5,2.839e-7
3,"Boundary","",,"posterior",-50974.5,7.102e-7
3,"Boundary","",,"posterior",-50969.5,7.576e-7
3,"Boundary","",,"posterior",-50964.5,0.0000011839
3,"Boundary","",,"posterior",-50959.5,8.051e-7
3,"Boundary","",,"posterior",-50954.5,6.157e-7
3,"Boundary","",,"posterior",-50949.5,0.0000012784
3,"Boundary","",,"posterior",-50944.5,0.0000012309
3,"Boundary","",,"posterior",-50939.5,3.788e-7
3,"Boundary","",,"posterior",-50934.5,5.208e-7
3,"Boundary","",,"posterior",-50929.5,8.996e-7
3,"Boundary","",,"posterior",-50924.5,5.682e-7
3,"Boundary","",,"posterior",-50919.5,4.733e-7
3,"Boundary","",,"posterior",-50914.5,0.000001089
3,"Boundary","",,"posterior",-50909.5,6.627e-7
3,"Boundary","",,"posterior",-50904.5,4.733e-7
3,"Boundary","",,"posterior",-50899.5,8.996e-7
3,"Boundary","",,"posterior",-50894.5,7.576e-7
3,"Boundary","",,"posterior",-50889.5,8.521e-7
3,"Boundary","",,"posterior",-50884.5,6.157e-7
3,"Boundary","",,"posterior",-50879.5,6.627e-7
3,"Boundary","",,"posterior",-50874.5,0.0000013258
3,"Boundary","",,"posterior",-50869.5,4.263e-7
3,"Boundary","",,"posterior",-50864.5,8.996e-7
3,"Boundary","",,"posterior",-50859.5,6.157e-7
3,"Boundary","",,"posterior",-50854.5,6.157e-7
3,"Boundary","",,"posterior",-50849.5,7.102e-7
3,"Boundary","",,"posterior",-50844.5,6.627e-7
3,"Boundary","",,"posterior",-50839.5,4.733e-7
3,"Boundary","",,"posterior",-50834.5,0.0000011839
3,"Boundary","",,"posterior",-50829.5,8.521e-7
3,"Boundary","",,"posterior",-50824.5,0.0000013258
3,"Boundary","",,"posterior",-50819.5,3.314e-7
3,"Boundary","",,"posterior",-50814.5,0.000001089
3,"Boundary","",,"posterior",-50809.5,3.788e-7
3,"Boundary","",,"posterior",-50804.5,0.0000011364
3,"Boundary","",,"posterior",-50799.5,3.788e-7
3,"Boundary","",,"posterior",-50794.5,4.733e-7
3,"Boundary","",,"posterior",-50789.5,4.263e-7
3,"Boundary","",,"posterior",-50784.5,8.521e-7
3,"Boundary","",,"posterior",-50779.5,0.0000016097
3,"Boundary","",,"posterior",-50774.5,9.47e-7
3,"Boundary","",,"posterior",-50769.5,6.627e-7
3,"Boundary","",,"posterior",-50764.5,0.0000012784
3,"Boundary","",,"posterior",-50759.5,8.521e-7
3,"Boundary","",,"posterior",-50754.5,6.627e-7
3,"Boundary","",,"posterior",-50749.5,7.102e-7
3,"Boundary","",,"posterior",-50744.5,0.0000012309
3,"Boundary","",,"posterior",-50739.5,0.0000014203
3,"Boundary","",,"posterior",-50734.5,0.0000013258
3,"Boundary","",,"posterior",-50729.5,5.682e-7
3,"Boundary","",,"posterior",-50724.5,5.208e-7
3,"Boundary","",,"posterior",-50719.5,9.945e-7
3,"Boundary","",,"posterior",-50714.5,9.945e-7
3,"Boundary","",,"posterior",-50709.5,8.521e-7
3,"Boundary","",,"posterior",-50704.5,8.051e-7
3,"Boundary","",,"posterior",-50699.5,0.0000015152
3,"Boundary","",,"posterior",-50694.5,0.0000010415
3,"Boundary","",,"posterior",-50689.5,8.521e-7
3,"Boundary","",,"posterior",-50684.5,0.000001089
3,"Boundary","",,"posterior",-50679.5,6.627e-7
3,"Boundary","",,"posterior",-50674.5,8.521e-7
3,"Boundary","",,"posterior",-50669.5,8.051e-7
3,"Boundary","",,"posterior",-50664.5,9.945e-7
3,"Boundary","",,"posterior",-50659.5,8.051e-7
3,"Boundary","",,"posterior",-50654.5,0.0000021309
3,"Boundary","",,"posterior",-50649.5,0.0000016097
3,"Boundary","",,"posterior",-50644.5,8.051e-7
3,"Boundary","",,"posterior",-50639.5,8.996e-7
3,"Boundary","",,"posterior",-50634.5,0.0000013258
3,"Boundary","",,"posterior",-50629.5,7.102e-7
3,"Boundary","",,"posterior",-50624.5,0.0000011839
3,"Boundary","",,"posterior",-50619.5,6.157e-7
3,"Boundary","",,"posterior",-50614.5,0.0000011839
3,"Boundary","",,"posterior",-50609.5,9.47e-7
3,"Boundary","",,"posterior",-50604.5,9.945e-7
3,"Boundary","",,"posterior",-50599.5,0.0000013258
3,"Boundary","",,"posterior",-50594.5,8.521e-7
3,"Boundary","",,"posterior",-50589.5,8.521e-7
3,"Boundary","",,"posterior",-50584.5,8.051e-7
3,"Boundary","",,"posterior",-50579.5,0.0000014203
3,"Boundary","",,"posterior",-50574.5,6.627e-7
3,"Boundary","",,"posterior",-50569.5,8.996e-7
3,"Boundary","",,"posterior",-50564.5,6.627e-7
3,"Boundary","",,"posterior",-50559.5,9.945e-7
3,"Boundary","",,"posterior",-50554.5,7.576e-7
3,"Boundary","",,"posterior",-50549.5,8.996e-7
3,"Boundary","",,"posterior",-50544.5,0.0000013733
3,"Boundary","",,"posterior",-50539.5,8.521e-7
3,"Boundary","",,"posterior",-50534.5,0.0000010415
3,"Boundary","",,"posterior",-50529.5,9.945e-7
3,"Boundary","",,"posterior",-50524.5,0.0000011839
3,"Boundary","",,"posterior",-50519.5,0.000001089
3,"Boundary","",,"posterior",-50514.5,0.0000017521
3,"Boundary","",,"posterior",-50509.5,0.0000013258
3,"Boundary","",,"posterior",-50504.5,0.0000019885
3,"Boundary","",,"posterior",-50499.5,3.314e-7
3,"Boundary","",,"posterior",-50494.5,0.0000012784
3,"Boundary","",,"posterior",-50489.5,6.627e-7
3,"Boundary","",,"posterior",-50484.5,0.0000022254
3,"Boundary","",,"posterior",-50479.5,0.0000010415
3,"Boundary","",,"posterior",-50474.5,6.157e-7
3,"Boundary","",,"posterior",-50469.5,0.0000011364
3,"Boundary","",,"posterior",-50464.5,0.0000017991
3,"Boundary","",,"posterior",-50459.5,9.945e-7
3,"Boundary","",,"posterior",-50454.5,0.0000013733
3,"Boundary","",,"posterior",-50449.5,9.47e-7
3,"Boundary","",,"posterior",-50444.5,5.682e-7
3,"Boundary","",,"posterior",-50439.5,0.000001089
3,"Boundary","",,"posterior",-50434.5,0.000001089
3,"Boundary","",,"posterior",-50429.5,8.521e-7
3,"Boundary","",,"posterior",-50424.5,7.102e-7
3,"Boundary","",,"posterior",-50419.5,0.0000014678
3,"Boundary","",,"posterior",-50414.5,0.0000011364
3,"Boundary","",,"posterior",-50409.5,0.0000012784
3,"Boundary","",,"posterior",-50404.5,0.000001089
3,"Boundary","",,"posterior",-50399.5,0.0000013258
3,"Boundary","",,"posterior",-50394.5,0.0000012309
3,"Boundary","",,"posterior",-50389.5,0.0000013258
3,"Boundary","",,"posterior",-50384.5,0.0000011839
3,"Boundary","",,"posterior",-50379.5,6.627e-7
3,"Boundary","",,"posterior",-50374.5,7.102e-7
3,"Boundary","",,"posterior",-50369.5,9.47e-7
3,"Boundary","",,"posterior",-50364.5,0.0000013733
3,"Boundary","",,"posterior",-50359.5,0.0000014678
3,"Boundary","",,"posterior",-50354.5,7.102e-7
3,"Boundary","",,"posterior",-50349.5,8.051e-7
3,"Boundary","",,"posterior",-50344.5,0.0000014203
3,"Boundary","",,"posterior",-50339.5,0.0000011364
3,"Boundary","",,"posterior",-50334.5,0.0000014678
3,"Boundary","",,"posterior",-50329.5,0.0000016097
3,"Boundary","",,"posterior",-50324.5,0.0000019885
3,"Boundary","",,"posterior",-50319.5,0.0000011839
3,"Boundary","",,"posterior",-50314.5,0.0000013733
3,"Boundary","",,"posterior",-50309.5,0.0000017521
3,"Boundary","",,"posterior",-50304.5,8.996e-7
3,"Boundary","",,"posterior",-50299.5,0.0000012309
3,"Boundary","",,"posterior",-50294.5,0.0000016097
3,"Boundary","",,"posterior",-50289.5,0.0000013733
3,"Boundary","",,"posterior",-50284.5,0.0000012309
3,"Boundary","",,"posterior",-50279.5,0.0000013733
3,"Boundary","",,"posterior",-50274.5,0.0000017991
3,"Boundary","",,"posterior",-50269.5,0.0000018466
3,"Boundary","",,"posterior",-50264.5,0.0000017046
3,"Boundary","",,"posterior",-50259.5,6.157e-7
3,"Boundary","",,"posterior",-50254.5,5.682e-7
3,"Boundary","",,"posterior",-50249.5,0.0000011839
3,"Boundary","",,"posterior",-50244.5,0.000001089
3,"Boundary","",,"posterior",-50239.5,0.0000013258
3,"Boundary","",,"posterior",-50234.5,0.0000012309
3,"Boundary","",,"posterior",-50229.5,0.0000017521
3,"Boundary","",,"posterior",-50224.5,0.0000018466
3,"Boundary","",,"posterior",-50219.5,0.0000021779
3,"Boundary","",,"posterior",-50214.5,0.0000012784
3,"Boundary","",,"posterior",-50209.5,0.0000017046
3,"Boundary","",,"posterior",-50204.5,0.000002036
3,"Boundary","",,"posterior",-50199.5,0.0000013733
3,"Boundary","",,"posterior",-50194.5,0.0000017046
3,"Boundary","",,"posterior",-50189.5,0.0000017046
3,"Boundary","",,"posterior",-50184.5,0.0000017521
3,"Boundary","",,"posterior",-50179.5,0.0000016097
3,"Boundary","",,"posterior",-50174.5,0.0000016097
3,"Boundary","",,"posterior",-50169.5,0.0000013733
3,"Boundary","",,"posterior",-50164.5,0.0000023199
3,"Boundary","",,"posterior",-50159.5,0.0000011364
3,"Boundary","",,"posterior",-50154.5,0.0000019415
3,"Boundary","",,"posterior",-50149.5,0.0000015152
3,"Boundary","",,"posterior",-50144.5,0.0000016097
3,"Boundary","",,"posterior",-50139.5,0.0000022254
3,"Boundary","",,"posterior",-50134.5,0.0000015627
3,"Boundary","",,"posterior",-50129.5,0.0000014678
3,"Boundary","",,"posterior",-50124.5,0.0000011839
3,"Boundary","",,"posterior",-50119.5,0.0000013733
3,"Boundary","",,"posterior",-50114.5,0.0000013733
3,"Boundary","",,"posterior",-50109.5,0.000002036
3,"Boundary","",,"posterior",-50104.5,0.0000023199
3,"Boundary","",,"posterior",-50099.5,0.0000019415
3,"Boundary","",,"posterior",-50094.5,0.0000019885
3,"Boundary","",,"posterior",-50089.5,0.0000016572
3,"Boundary","",,"posterior",-50084.5,0.0000025567
3,"Boundary","",,"posterior",-50079.5,0.0000013733
3,"Boundary","",,"posterior",-50074.5,0.000001089
3,"Boundary","",,"posterior",-50069.5,0.000002036
3,"Boundary","",,"posterior",-50064.5,0.0000029355
3,"Boundary","",,"posterior",-50059.5,8.996e-7
3,"Boundary","",,"posterior",-50054.5,0.0000014203
3,"Boundary","",,"posterior",-50049.5,0.0000015627
3,"Boundary","",,"posterior",-50044.5,0.0000011839
3,"Boundary","",,"posterior",-50039.5,8.521e-7
3,"Boundary","",,"posterior",-50034.5,0.0000014678
3,"Boundary","",,"posterior",-50029.5,0.0000014678
3,"Boundary","",,"posterior",-50024.5,0.0000019885
3,"Boundary","",,"posterior",-50019.5,0.0000015152
3,"Boundary","",,"posterior",-50014.5,0.0000011364
3,"Boundary","",,"posterior",-50009.5,0.0000010415
3,"Boundary","",,"posterior",-50004.5,0.0000026987
3,"Boundary","",,"posterior",-49999.5,0.0000017991
3,"Boundary","",,"posterior",-49994.5,0.0000019885
3,"Boundary","",,"posterior",-49989.5,0.0000023199
3,"Boundary","",,"posterior",-49984.5,0.0000023673
3,"Boundary","",,"posterior",-49979.5,0.0000021309
3,"Boundary","",,"posterior",-49974.5,0.0000030304
3,"Boundary","",,"posterior",-49969.5,0.0000017521
3,"Boundary","",,"posterior",-49964.5,0.0000021779
3,"Boundary","",,"posterior",-49959.5,0.0000012784
3,"Boundary","",,"posterior",-49954.5,8.521e-7
3,"Boundary","",,"posterior",-49949.5,0.0000017991
3,"Boundary","",,"posterior",-49944.5,0.0000015627
3,"Boundary","",,"posterior",-49939.5,0.0000026516
3,"Boundary","",,"posterior",-49934.5,0.000003267
3,"Boundary","",,"posterior",-49929.5,0.0000023673
3,"Boundary","",,"posterior",-49924.5,0.0000022254
3,"Boundary","",,"posterior",-49919.5,0.000001089
3,"Boundary","",,"posterior",-49914.5,0.0000013733
3,"Boundary","",,"posterior",-49909.5,0.0000013258
3,"Boundary","",,"posterior",-49904.5,0.0000029355
3,"Boundary","",,"posterior",-49899.5,0.0000026042
3,"Boundary","",,"posterior",-49894.5,0.0000021779
3,"Boundary","",,"posterior",-49889.5,0.0000016097
3,"Boundary","",,"posterior",-49884.5,0.0000019885
3,"Boundary","",,"posterior",-49879.5,0.0000022254
3,"Boundary","",,"posterior",-49874.5,0.0000016097
3,"Boundary","",,"posterior",-49869.5,0.0000014203
3,"Boundary","",,"posterior",-49864.5,0.0000026516
3,"Boundary","",,"posterior",-49859.5,0.0000020834
3,"Boundary","",,"posterior",-49854.5,0.0000022254
3,"Boundary","",,"posterior",-49849.5,0.0000019415
3,"Boundary","",,"posterior",-49844.5,0.000003267
3,"Boundary","",,"posterior",-49839.5,0.0000011364
3,"Boundary","",,"posterior",-49834.5,0.0000019885
3,"Boundary","",,"posterior",-49829.5,0.0000030775
3,"Boundary","",,"posterior",-49824.5,0.0000025093
3,"Boundary","",,"posterior",-49819.5,0.0000023673
3,"Boundary","",,"posterior",-49814.5,0.0000017521
3,"Boundary","",,"posterior",-49809.5,0.0000011364
3,"Boundary","",,"posterior",-49804.5,0.0000013733
3,"Boundary","",,"posterior",-49799.5,0.0000022254
3,"Boundary","",,"posterior",-49794.5,0.0000020834
3,"Boundary","",,"posterior",-49789.5,0.0000019885
3,"Boundary","",,"posterior",-49784.5,0.0000019415
3,"Boundary","",,"posterior",-49779.5,0.0000012784
3,"Boundary","",,"posterior",-49774.5,0.0000024622
3,"Boundary","",,"posterior",-49769.5,0.0000024622
3,"Boundary","",,"posterior",-49764.5,0.0000016097
3,"Boundary","",,"posterior",-49759.5,0.0000024622
3,"Boundary","",,"posterior",-49754.5,0.0000024148
3,"Boundary","",,"posterior",-49749.5,0.0000021309
3,"Boundary","",,"posterior",-49744.5,0.0000018466
3,"Boundary","",,"posterior",-49739.5,0.0000026516
3,"Boundary","",,"posterior",-49734.5,0.0000022728
3,"Boundary","",,"posterior",-49729.5,0.0000021779
3,"Boundary","",,"posterior",-49724.5,0.0000021309
3,"Boundary","",,"posterior",-49719.5,0.0000025567
3,"Boundary","",,"posterior",-49714.5,0.0000020834
3,"Boundary","",,"posterior",-49709.5,0.0000026516
3,"Boundary","",,"posterior",-49704.5,0.000001894
3,"Boundary","",,"posterior",-49699.5,0.0000017521
3,"Boundary","",,"posterior",-49694.5,0.0000025093
3,"Boundary","",,"posterior",-49689.5,0.0000017991
3,"Boundary","",,"posterior",-49684.5,0.0000016097
3,"Boundary","",,"posterior",-49679.5,0.000003456
3,"Boundary","",,"posterior",-49674.5,0.0000024622
3,"Boundary","",,"posterior",-49669.5,0.0000024622
3,"Boundary","",,"posterior",-49664.5,0.0000015152
3,"Boundary","",,"posterior",-49659.5,0.0000026987
3,"Boundary","",,"posterior",-49654.5,0.0000018466
3,"Boundary","",,"posterior",-49649.5,0.0000025093
3,"Boundary","",,"posterior",-49644.5,0.0000017991
3,"Boundary","",,"posterior",-49639.5,0.0000016572
3,"Boundary","",,"posterior",-49634.5,0.0000028881
3,"Boundary","",,"posterior",-49629.5,0.000002983
3,"Boundary","",,"posterior",-49624.5,0.0000030775
3,"Boundary","",,"posterior",-49619.5,0.0000030304
3,"Boundary","",,"posterior",-49614.5,0.0000018466
3,"Boundary","",,"posterior",-49609.5,0.000004309
3,"Boundary","",,"posterior",-49604.5,0.0000015152
3,"Boundary","",,"posterior",-49599.5,0.0000023199
3,"Boundary","",,"posterior",-49594.5,0.0000017521
3,"Boundary","",,"posterior",-49589.5,0.000003456
3,"Boundary","",,"posterior",-49584.5,0.0000024622
3,"Boundary","",,"posterior",-49579.5,0.0000014203
3,"Boundary","",,"posterior",-49574.5,0.000003693
3,"Boundary","",,"posterior",-49569.5,0.0000031249
3,"Boundary","",,"posterior",-49564.5,8.996e-7
3,"Boundary","",,"posterior",-49559.5,0.0000027461
3,"Boundary","",,"posterior",-49554.5,0.0000021309
3,"Boundary","",,"posterior",-49549.5,0.000002036
3,"Boundary","",,"posterior",-49544.5,0.000003314
3,"Boundary","",,"posterior",-49539.5,0.0000021309
3,"Boundary","",,"posterior",-49534.5,0.0000030304
3,"Boundary","",,"posterior",-49529.5,0.000003504
3,"Boundary","",,"posterior",-49524.5,0.0000025567
3,"Boundary","",,"posterior",-49519.5,0.0000028881
3,"Boundary","",,"posterior",-49514.5,0.0000022254
3,"Boundary","",,"posterior",-49509.5,0.000003172
3,"Boundary","",,"posterior",-49504.5,0.0000026987
3,"Boundary","",,"posterior",-49499.5,0.0000030775
3,"Boundary","",,"posterior",-49494.5,0.000002841
3,"Boundary","",,"posterior",-49489.5,0.0000027461
3,"Boundary","",,"posterior",-49484.5,0.0000024622
3,"Boundary","",,"posterior",-49479.5,0.000003835
3,"Boundary","",,"posterior",-49474.5,0.0000022728
3,"Boundary","",,"posterior",-49469.5,0.0000028881
3,"Boundary","",,"posterior",-49464.5,0.0000019885
3,"Boundary","",,"posterior",-49459.5,0.0000022728
3,"Boundary","",,"posterior",-49454.5,0.0000024148
3,"Boundary","",,"posterior",-49449.5,0.000003551
3,"Boundary","",,"posterior",-49444.5,0.0000021779
3,"Boundary","",,"posterior",-49439.5,0.000003599
3,"Boundary","",,"posterior",-49434.5,0.000003551
3,"Boundary","",,"posterior",-49429.5,0.0000030775
3,"Boundary","",,"posterior",-49424.5,0.0000026516
3,"Boundary","",,"posterior",-49419.5,0.0000031249
3,"Boundary","",,"posterior",-49414.5,0.000003314
3,"Boundary","",,"posterior",-49409.5,0.0000021309
3,"Boundary","",,"posterior",-49404.5,0.000003646
3,"Boundary","",,"posterior",-49399.5,0.0000027461
3,"Boundary","",,"posterior",-49394.5,0.0000025567
3,"Boundary","",,"posterior",-49389.5,0.0000030304
3,"Boundary","",,"posterior",-49384.5,0.0000026042
3,"Boundary","",,"posterior",-49379.5,0.000003551
3,"Boundary","",,"posterior",-49374.5,0.0000029355
3,"Boundary","",,"posterior",-49369.5,0.000003504
3,"Boundary","",,"posterior",-49364.5,0.0000026987
3,"Boundary","",,"posterior",-49359.5,0.000003977
3,"Boundary","",,"posterior",-49354.5,0.000003693
3,"Boundary","",,"posterior",-49349.5,0.0000025567
3,"Boundary","",,"posterior",-49344.5,0.0000026042
3,"Boundary","",,"posterior",-49339.5,0.0000027936
3,"Boundary","",,"posterior",-49334.5,0.000002983
3,"Boundary","",,"posterior",-49329.5,0.0000030775
3,"Boundary","",,"posterior",-49324.5,0.000003409
3,"Boundary","",,"posterior",-49319.5,0.000003883
3,"Boundary","",,"posterior",-49314.5,0.000004972
3,"Boundary","",,"posterior",-49309.5,0.000004261
3,"Boundary","",,"posterior",-49304.5,0.0000024622
3,"Boundary","",,"posterior",-49299.5,0.000004735
3,"Boundary","",,"posterior",-49294.5,0.0000025567
3,"Boundary","",,"posterior",-49289.5,0.0000027461
3,"Boundary","",,"posterior",-49284.5,0.000004545
3,"Boundary","",,"posterior",-49279.5,0.000003693
3,"Boundary","",,"posterior",-49274.5,0.000003314
3,"Boundary","",,"posterior",-49269.5,0.000003267
3,"Boundary","",,"posterior",-49264.5,0.000004214
3,"Boundary","",,"posterior",-49259.5,0.000003504
3,"Boundary","",,"posterior",-49254.5,0.00000483
3,"Boundary","",,"posterior",-49249.5,0.000004498
3,"Boundary","",,"posterior",-49244.5,0.000003977
3,"Boundary","",,"posterior",-49239.5,0.000003409
3,"Boundary","",,"posterior",-49234.5,0.0000026516
3,"Boundary","",,"posterior",-49229.5,0.000004309
3,"Boundary","",,"posterior",-49224.5,0.000004214
3,"Boundary","",,"posterior",-49219.5,0.000004214
3,"Boundary","",,"posterior",-49214.5,0.000004167
3,"Boundary","",,"posterior",-49209.5,0.000003599
3,"Boundary","",,"posterior",-49204.5,0.000004403
3,"Boundary","",,"posterior",-49199.5,0.000002983
3,"Boundary","",,"posterior",-49194.5,0.000004356
3,"Boundary","",,"posterior",-49189.5,0.000004167
3,"Boundary","",,"posterior",-49184.5,0.000004309
3,"Boundary","",,"posterior",-49179.5,0.000004545
3,"Boundary","",,"posterior",-49174.5,0.000005161
3,"Boundary","",,"posterior",-49169.5,0.00000554
3,"Boundary","",,"posterior",-49164.5,0.000004924
3,"Boundary","",,"posterior",-49159.5,0.0000027936
3,"Boundary","",,"posterior",-49154.5,0.0000024148
3,"Boundary","",,"posterior",-49149.5,0.000003362
3,"Boundary","",,"posterior",-49144.5,0.000003456
3,"Boundary","",,"posterior",-49139.5,0.000003551
3,"Boundary","",,"posterior",-49134.5,0.0000031249
3,"Boundary","",,"posterior",-49129.5,0.000003172
3,"Boundary","",,"posterior",-49124.5,0.000003693
3,"Boundary","",,"posterior",-49119.5,0.00000322
3,"Boundary","",,"posterior",-49114.5,0.0000028881
3,"Boundary","",,"posterior",-49109.5,0.000004309
3,"Boundary","",,"posterior",-49104.5,0.000005256
3,"Boundary","",,"posterior",-49099.5,0.0000027461
3,"Boundary","",,"posterior",-49094.5,0.000004877
3,"Boundary","",,"posterior",-49089.5,0.000003551
3,"Boundary","",,"posterior",-49084.5,0.000005066
3,"Boundary","",,"posterior",-49079.5,0.000004072
