"index","op","name","z","type","value","probability"
18,"R_Date","UCIAMS 223519",,"likelihood",-44219.5,0.0000015188
18,"R_Date","UCIAMS 223519",,"likelihood",-44214.5,0.000001492
18,"R_Date","UCIAMS 223519",,"likelihood",-44209.5,0.0000014655
18,"R_Date","UCIAMS 223519",,"likelihood",-44204.5,0.0000014389
18,"R_Date","UCIAMS 223519",,"likelihood",-44199.5,0.0000014124
18,"R_Date","UCIAMS 223519",,"likelihood",-44194.5,0.0000013857
18,"R_Date","UCIAMS 223519",,"likelihood",-44189.5,0.0000013593
18,"R_Date","UCIAMS 223519",,"likelihood",-44184.5,0.0000013331
18,"R_Date","UCIAMS 223519",,"likelihood",-44179.5,0.0000013073
18,"R_Date","UCIAMS 223519",,"likelihood",-44174.5,0.0000012813
18,"R_Date","UCIAMS 223519",,"likelihood",-44169.5,0.0000012551
18,"R_Date","UCIAMS 223519",,"likelihood",-44164.5,0.0000012282
18,"R_Date","UCIAMS 223519",,"likelihood",-44159.5,0.0000012013
18,"R_Date","UCIAMS 223519",,"likelihood",-44154.5,0.0000011744
18,"R_Date","UCIAMS 223519",,"likelihood",-44149.5,0.0000011478
18,"R_Date","UCIAMS 223519",,"likelihood",-44144.5,0.0000011218
18,"R_Date","UCIAMS 223519",,"likelihood",-44139.5,0.0000010962
18,"R_Date","UCIAMS 223519",,"likelihood",-44134.5,0.0000010705
18,"R_Date","UCIAMS 223519",,"likelihood",-44129.5,0.0000010443
18,"R_Date","UCIAMS 223519",,"likelihood",-44124.5,0.0000010178
18,"R_Date","UCIAMS 223519",,"likelihood",-44119.5,9.907e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44114.5,9.64e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44109.5,9.374e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44104.5,9.114e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44099.5,8.856e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44094.5,8.601e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44089.5,8.35e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44084.5,8.101e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44079.5,7.853e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44074.5,7.609e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44069.5,7.372e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44064.5,7.139e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44059.5,6.91e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44054.5,6.689e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44049.5,6.475e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44044.5,6.275e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44039.5,6.081e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44034.5,5.892e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44029.5,5.71e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44024.5,5.53e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44019.5,5.356e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44014.5,5.186e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44009.5,5.024e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-44004.5,4.87e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43999.5,4.723e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43994.5,4.581e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43989.5,4.445e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43984.5,4.312e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43979.5,4.185e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43974.5,4.065e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43969.5,3.95e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43964.5,3.842e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43959.5,3.74e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43954.5,3.641e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43949.5,3.544e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43944.5,3.446e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43939.5,3.349e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43934.5,3.256e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43929.5,3.168e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43924.5,3.0888e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43919.5,3.0153e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43914.5,2.9453e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43909.5,2.879e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43904.5,2.8144e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43899.5,2.7534e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43894.5,2.696e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43889.5,2.6422e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43884.5,2.5902e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43879.5,2.5435e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43874.5,2.4969e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43869.5,2.4521e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43864.5,2.409e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43859.5,2.366e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43854.5,2.3247e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43849.5,2.2852e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43844.5,2.2476e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43839.5,2.2117e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43834.5,2.1776e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43829.5,2.1453e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43824.5,2.113e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43819.5,2.0843e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43814.5,2.0556e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43809.5,2.0251e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43804.5,1.9947e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43799.5,1.966e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43794.5,1.9355e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43789.5,1.9068e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43784.5,1.8781e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43779.5,1.8494e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43774.5,1.8225e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43769.5,1.7973e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43764.5,1.7704e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43759.5,1.7453e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43754.5,1.7184e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43749.5,1.6951e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43744.5,1.67e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43739.5,1.6449e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43734.5,1.6216e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43729.5,1.5982e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43724.5,1.5767e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43719.5,1.5534e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43714.5,1.5319e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43709.5,1.5103e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43704.5,1.4888e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43699.5,1.4691e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43694.5,1.4494e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43689.5,1.4296e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43684.5,1.4081e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43679.5,1.3866e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43674.5,1.365e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43669.5,1.3435e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43664.5,1.3256e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43659.5,1.3076e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43654.5,1.2915e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43649.5,1.2718e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43644.5,1.252e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43639.5,1.2323e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43634.5,1.2108e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43629.5,1.1893e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43624.5,1.1695e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43619.5,1.1498e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43614.5,1.1283e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43609.5,1.1085e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43604.5,1.0888e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43599.5,1.0691e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43594.5,1.0511e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43589.5,1.0296e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43584.5,1.0063e-7
18,"R_Date","UCIAMS 223519",,"likelihood",-43579.5,9.83e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43574.5,9.597e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43569.5,9.381e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43564.5,9.148e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43559.5,8.933e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43554.5,8.736e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43549.5,8.52e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43544.5,8.323e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43539.5,8.126e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43534.5,7.928e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43529.5,7.731e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43524.5,7.534e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43519.5,7.336e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43514.5,7.139e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43509.5,6.96e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43504.5,6.798e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43499.5,6.637e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43494.5,6.475e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43489.5,6.314e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43484.5,6.153e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43479.5,6.009e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43474.5,5.848e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43469.5,5.704e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43464.5,5.561e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43459.5,5.417e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43454.5,5.274e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43449.5,5.148e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43444.5,5.023e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43439.5,4.897e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43434.5,4.789e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43429.5,4.682e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43424.5,4.556e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43419.5,4.449e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43414.5,4.341e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43409.5,4.215e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43404.5,4.126e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43399.5,4.018e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43394.5,3.928e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43389.5,3.821e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43384.5,3.731e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43379.5,3.659e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43374.5,3.57e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43369.5,3.498e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43364.5,3.408e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43359.5,3.318e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43354.5,3.229e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43349.5,3.157e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43344.5,3.0853e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43339.5,3.0135e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43334.5,2.9418e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43329.5,2.8879e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43324.5,2.8162e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43319.5,2.7624e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43314.5,2.7086e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43309.5,2.6548e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43304.5,2.6009e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43299.5,2.5471e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43294.5,2.4933e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43289.5,2.4395e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43284.5,2.3857e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43279.5,2.3498e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43274.5,2.296e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43269.5,2.2601e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43264.5,2.2063e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43259.5,2.1704e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43254.5,2.1346e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43249.5,2.0987e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43244.5,2.0628e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43239.5,2.0269e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43234.5,2.009e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43229.5,1.9731e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43224.5,1.9373e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43219.5,1.9014e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43214.5,1.8655e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43209.5,1.8296e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43204.5,1.7938e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43199.5,1.7579e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43194.5,1.722e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43189.5,1.6861e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43184.5,1.6503e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43179.5,1.6144e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43174.5,1.5785e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43169.5,1.5426e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43164.5,1.5068e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43159.5,1.4709e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43154.5,1.435e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43149.5,1.4171e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43144.5,1.3812e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43139.5,1.3453e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43134.5,1.3274e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43129.5,1.2915e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43124.5,1.2556e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43119.5,1.2198e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43114.5,1.2018e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43109.5,1.1659e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43104.5,1.148e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43099.5,1.1121e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43094.5,1.0942e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43089.5,1.0583e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43084.5,1.0404e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43079.5,1.0045e-8
18,"R_Date","UCIAMS 223519",,"likelihood",-43074.5,9.866e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-43069.5,9.507e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-43064.5,9.328e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-43059.5,9.148e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-43054.5,8.969e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-43049.5,8.789e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-43044.5,8.431e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-43039.5,8.251e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-43034.5,8.072e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-43029.5,7.893e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-43024.5,7.713e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-43019.5,7.534e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-43014.5,7.354e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-43009.5,7.175e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-43004.5,6.996e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-42999.5,6.816e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-42994.5,6.637e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-42989.5,6.458e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-42984.5,6.278e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-42979.5,6.099e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-42974.5,5.919e-9
18,"R_Date","UCIAMS 223519",,"likelihood",-42969.5,5.919e-9
18,"R_Date","UCIAMS 223519",,"posterior",-53064.5,0
18,"R_Date","UCIAMS 223519",,"posterior",-53059.5,0
18,"R_Date","UCIAMS 223519",,"posterior",-53054.5,0
18,"R_Date","UCIAMS 223519",,"posterior",-53049.5,0.00003594
18,"R_Date","UCIAMS 223519",,"posterior",-53044.5,0.00003603
18,"R_Date","UCIAMS 223519",,"posterior",-53039.5,0.00003688
18,"R_Date","UCIAMS 223519",,"posterior",-53034.5,0.00003589
18,"R_Date","UCIAMS 223519",,"posterior",-53029.5,0.00003513
18,"R_Date","UCIAMS 223519",,"posterior",-53024.5,0.00003902
18,"R_Date","UCIAMS 223519",,"posterior",-53019.5,0.00004072
18,"R_Date","UCIAMS 223519",,"posterior",-53014.5,0.00003698
18,"R_Date","UCIAMS 223519",,"posterior",-53009.5,0.00003494
18,"R_Date","UCIAMS 223519",,"posterior",-53004.5,0.00004134
18,"R_Date","UCIAMS 223519",,"posterior",-52999.5,0.00004001
18,"R_Date","UCIAMS 223519",,"posterior",-52994.5,0.00004252
18,"R_Date","UCIAMS 223519",,"posterior",-52989.5,0.00003878
18,"R_Date","UCIAMS 223519",,"posterior",-52984.5,0.00003991
18,"R_Date","UCIAMS 223519",,"posterior",-52979.5,0.0000367
18,"R_Date","UCIAMS 223519",,"posterior",-52974.5,0.00003712
18,"R_Date","UCIAMS 223519",,"posterior",-52969.5,0.000033
18,"R_Date","UCIAMS 223519",,"posterior",-52964.5,0.00004138
18,"R_Date","UCIAMS 223519",,"posterior",-52959.5,0.00003764
18,"R_Date","UCIAMS 223519",,"posterior",-52954.5,0.00003982
18,"R_Date","UCIAMS 223519",,"posterior",-52949.5,0.00004058
18,"R_Date","UCIAMS 223519",,"posterior",-52944.5,0.00004195
18,"R_Date","UCIAMS 223519",,"posterior",-52939.5,0.00004285
18,"R_Date","UCIAMS 223519",,"posterior",-52934.5,0.00004252
18,"R_Date","UCIAMS 223519",,"posterior",-52929.5,0.00004053
18,"R_Date","UCIAMS 223519",,"posterior",-52924.5,0.00004034
18,"R_Date","UCIAMS 223519",,"posterior",-52919.5,0.00003873
18,"R_Date","UCIAMS 223519",,"posterior",-52914.5,0.00004124
18,"R_Date","UCIAMS 223519",,"posterior",-52909.5,0.00003845
18,"R_Date","UCIAMS 223519",,"posterior",-52904.5,0.00003835
18,"R_Date","UCIAMS 223519",,"posterior",-52899.5,0.00004181
18,"R_Date","UCIAMS 223519",,"posterior",-52894.5,0.0000402
18,"R_Date","UCIAMS 223519",,"posterior",-52889.5,0.00004318
18,"R_Date","UCIAMS 223519",,"posterior",-52884.5,0.00004276
18,"R_Date","UCIAMS 223519",,"posterior",-52879.5,0.00004332
18,"R_Date","UCIAMS 223519",,"posterior",-52874.5,0.00003764
18,"R_Date","UCIAMS 223519",,"posterior",-52869.5,0.00003793
18,"R_Date","UCIAMS 223519",,"posterior",-52864.5,0.0000438
18,"R_Date","UCIAMS 223519",,"posterior",-52859.5,0.00004266
18,"R_Date","UCIAMS 223519",,"posterior",-52854.5,0.00004304
18,"R_Date","UCIAMS 223519",,"posterior",-52849.5,0.00004531
18,"R_Date","UCIAMS 223519",,"posterior",-52844.5,0.00004271
18,"R_Date","UCIAMS 223519",,"posterior",-52839.5,0.00004479
18,"R_Date","UCIAMS 223519",,"posterior",-52834.5,0.00004384
18,"R_Date","UCIAMS 223519",,"posterior",-52829.5,0.00004399
18,"R_Date","UCIAMS 223519",,"posterior",-52824.5,0.0000411
18,"R_Date","UCIAMS 223519",,"posterior",-52819.5,0.00004285
18,"R_Date","UCIAMS 223519",,"posterior",-52814.5,0.00003944
18,"R_Date","UCIAMS 223519",,"posterior",-52809.5,0.0000464
18,"R_Date","UCIAMS 223519",,"posterior",-52804.5,0.00004763
18,"R_Date","UCIAMS 223519",,"posterior",-52799.5,0.0000437
18,"R_Date","UCIAMS 223519",,"posterior",-52794.5,0.00004479
18,"R_Date","UCIAMS 223519",,"posterior",-52789.5,0.00004394
18,"R_Date","UCIAMS 223519",,"posterior",-52784.5,0.00004474
18,"R_Date","UCIAMS 223519",,"posterior",-52779.5,0.00004598
18,"R_Date","UCIAMS 223519",,"posterior",-52774.5,0.00004171
18,"R_Date","UCIAMS 223519",,"posterior",-52769.5,0.0000429
18,"R_Date","UCIAMS 223519",,"posterior",-52764.5,0.00004271
18,"R_Date","UCIAMS 223519",,"posterior",-52759.5,0.00004323
18,"R_Date","UCIAMS 223519",,"posterior",-52754.5,0.00004399
18,"R_Date","UCIAMS 223519",,"posterior",-52749.5,0.00004351
18,"R_Date","UCIAMS 223519",,"posterior",-52744.5,0.00004787
18,"R_Date","UCIAMS 223519",,"posterior",-52739.5,0.00004967
18,"R_Date","UCIAMS 223519",,"posterior",-52734.5,0.00004555
18,"R_Date","UCIAMS 223519",,"posterior",-52729.5,0.00004631
18,"R_Date","UCIAMS 223519",,"posterior",-52724.5,0.00004635
18,"R_Date","UCIAMS 223519",,"posterior",-52719.5,0.00004777
18,"R_Date","UCIAMS 223519",,"posterior",-52714.5,0.00004763
18,"R_Date","UCIAMS 223519",,"posterior",-52709.5,0.00004683
18,"R_Date","UCIAMS 223519",,"posterior",-52704.5,0.00004569
18,"R_Date","UCIAMS 223519",,"posterior",-52699.5,0.00005147
18,"R_Date","UCIAMS 223519",,"posterior",-52694.5,0.00004692
18,"R_Date","UCIAMS 223519",,"posterior",-52689.5,0.00004654
18,"R_Date","UCIAMS 223519",,"posterior",-52684.5,0.00005062
18,"R_Date","UCIAMS 223519",,"posterior",-52679.5,0.0000474
18,"R_Date","UCIAMS 223519",,"posterior",-52674.5,0.00004938
18,"R_Date","UCIAMS 223519",,"posterior",-52669.5,0.00004669
18,"R_Date","UCIAMS 223519",,"posterior",-52664.5,0.00004465
18,"R_Date","UCIAMS 223519",,"posterior",-52659.5,0.00004848
18,"R_Date","UCIAMS 223519",,"posterior",-52654.5,0.00004995
18,"R_Date","UCIAMS 223519",,"posterior",-52649.5,0.00004678
18,"R_Date","UCIAMS 223519",,"posterior",-52644.5,0.00005123
18,"R_Date","UCIAMS 223519",,"posterior",-52639.5,0.00005133
18,"R_Date","UCIAMS 223519",,"posterior",-52634.5,0.00004763
18,"R_Date","UCIAMS 223519",,"posterior",-52629.5,0.00004938
18,"R_Date","UCIAMS 223519",,"posterior",-52624.5,0.00004972
