index,op,name,z,type,value,probability
17,R_Date,198302,,posterior,-33764.5,0.0003712
17,R_Date,198302,,posterior,-33759.5,0.0003931
17,R_Date,198302,,posterior,-33754.5,0.000401
17,R_Date,198302,,posterior,-33749.5,0.0004043
17,R_Date,198302,,posterior,-33744.5,0.000409
17,R_Date,198302,,posterior,-33739.5,0.0004161
17,R_Date,198302,,posterior,-33734.5,0.0004296
17,R_Date,198302,,posterior,-33729.5,0.0004304
17,R_Date,198302,,posterior,-33724.5,0.0004388
17,R_Date,198302,,posterior,-33719.5,0.0004485
17,R_Date,198302,,posterior,-33714.5,0.0004494
17,R_Date,198302,,posterior,-33709.5,0.0004566
17,R_Date,198302,,posterior,-33704.5,0.0004779
17,R_Date,198302,,posterior,-33699.5,0.0004985
17,R_Date,198302,,posterior,-33694.5,0.0005066
17,R_Date,198302,,posterior,-33689.5,0.0005095
17,R_Date,198302,,posterior,-33684.5,0.0005282
17,R_Date,198302,,posterior,-33679.5,0.000516
17,R_Date,198302,,posterior,-33674.5,0.0005325
17,R_Date,198302,,posterior,-33669.5,0.0005433
17,R_Date,198302,,posterior,-33664.5,0.0005464
17,R_Date,198302,,posterior,-33659.5,0.0005804
17,R_Date,198302,,posterior,-33654.5,0.0005857
17,R_Date,198302,,posterior,-33649.5,0.0005836
17,R_Date,198302,,posterior,-33644.5,0.0006142
17,R_Date,198302,,posterior,-33639.5,0.0006154
17,R_Date,198302,,posterior,-33634.5,0.0006512
17,R_Date,198302,,posterior,-33629.5,0.0006481
17,R_Date,198302,,posterior,-33624.5,0.0006494
17,R_Date,198302,,posterior,-33619.5,0.0006459
17,R_Date,198302,,posterior,-33614.5,0.0006674
17,R_Date,198302,,posterior,-33609.5,0.0006808
17,R_Date,198302,,posterior,-33604.5,0.0007103
17,R_Date,198302,,posterior,-33599.5,0.0007161
17,R_Date,198302,,posterior,-33594.5,0.0007284
17,R_Date,198302,,posterior,-33589.5,0.0007262
17,R_Date,198302,,posterior,-33584.5,0.0007472
17,R_Date,198302,,posterior,-33579.5,0.000771
17,R_Date,198302,,posterior,-33574.5,0.0007992
17,R_Date,198302,,posterior,-33569.5,0.0007955
17,R_Date,198302,,posterior,-33564.5,0.0008099
17,R_Date,198302,,posterior,-33559.5,0.0008433
17,R_Date,198302,,posterior,-33554.5,0.0008182
17,R_Date,198302,,posterior,-33549.5,0.000849
17,R_Date,198302,,posterior,-33544.5,0.0008663
17,R_Date,198302,,posterior,-33539.5,0.0009039
17,R_Date,198302,,posterior,-33534.5,0.0009043
17,R_Date,198302,,posterior,-33529.5,0.0009211
17,R_Date,198302,,posterior,-33524.5,0.0009572
17,R_Date,198302,,posterior,-33519.5,0.0009512
17,R_Date,198302,,posterior,-33514.5,0.0009882
17,R_Date,198302,,posterior,-33509.5,0.000968
17,R_Date,198302,,posterior,-33504.5,0.0010155
17,R_Date,198302,,posterior,-33499.5,0.001031
17,R_Date,198302,,posterior,-33494.5,0.0010518
17,R_Date,198302,,posterior,-33489.5,0.0010393
17,R_Date,198302,,posterior,-33484.5,0.0010614
17,R_Date,198302,,posterior,-33479.5,0.0010958
17,R_Date,198302,,posterior,-33474.5,0.0011236
17,R_Date,198302,,posterior,-33469.5,0.0011291
17,R_Date,198302,,posterior,-33464.5,0.0011764
17,R_Date,198302,,posterior,-33459.5,0.0012019
17,R_Date,198302,,posterior,-33454.5,0.0012157
17,R_Date,198302,,posterior,-33449.5,0.0012011
17,R_Date,198302,,posterior,-33444.5,0.0011943
17,R_Date,198302,,posterior,-33439.5,0.0012513
17,R_Date,198302,,posterior,-33434.5,0.0012554
17,R_Date,198302,,posterior,-33429.5,0.0012815
17,R_Date,198302,,posterior,-33424.5,0.0012701
17,R_Date,198302,,posterior,-33419.5,0.0012996
17,R_Date,198302,,posterior,-33414.5,0.0013131
17,R_Date,198302,,posterior,-33409.5,0.0013343
17,R_Date,198302,,posterior,-33404.5,0.0013686
17,R_Date,198302,,posterior,-33399.5,0.0013766
17,R_Date,198302,,posterior,-33394.5,0.0013795
17,R_Date,198302,,posterior,-33389.5,0.0013919
17,R_Date,198302,,posterior,-33384.5,0.0013916
17,R_Date,198302,,posterior,-33379.5,0.0014227
17,R_Date,198302,,posterior,-33374.5,0.0014177
17,R_Date,198302,,posterior,-33369.5,0.0014218
17,R_Date,198302,,posterior,-33364.5,0.0014307
17,R_Date,198302,,posterior,-33359.5,0.0014652
17,R_Date,198302,,posterior,-33354.5,0.0014483
17,R_Date,198302,,posterior,-33349.5,0.001476
17,R_Date,198302,,posterior,-33344.5,0.0014446
17,R_Date,198302,,posterior,-33339.5,0.00145
17,R_Date,198302,,posterior,-33334.5,0.0014746
17,R_Date,198302,,posterior,-33329.5,0.0014565
17,R_Date,198302,,posterior,-33324.5,0.0014544
17,R_Date,198302,,posterior,-33319.5,0.0014465
17,R_Date,198302,,posterior,-33314.5,0.0014441
17,R_Date,198302,,posterior,-33309.5,0.0014494
17,R_Date,198302,,posterior,-33304.5,0.0014349
17,R_Date,198302,,posterior,-33299.5,0.0014091
17,R_Date,198302,,posterior,-33294.5,0.0014159
17,R_Date,198302,,posterior,-33289.5,0.0014042
17,R_Date,198302,,posterior,-33284.5,0.0013952
17,R_Date,198302,,posterior,-33279.5,0.0014031
17,R_Date,198302,,posterior,-33274.5,0.0013398
17,R_Date,198302,,posterior,-33269.5,0.0013488
17,R_Date,198302,,posterior,-33264.5,0.0013072
17,R_Date,198302,,posterior,-33259.5,0.0013062
17,R_Date,198302,,posterior,-33254.5,0.0013058
17,R_Date,198302,,posterior,-33249.5,0.0012545
17,R_Date,198302,,posterior,-33244.5,0.001247
17,R_Date,198302,,posterior,-33239.5,0.0012639
17,R_Date,198302,,posterior,-33234.5,0.0012036
17,R_Date,198302,,posterior,-33229.5,0.001213
17,R_Date,198302,,posterior,-33224.5,0.0011759
17,R_Date,198302,,posterior,-33219.5,0.001177
17,R_Date,198302,,posterior,-33214.5,0.001139
17,R_Date,198302,,posterior,-33209.5,0.0011411
17,R_Date,198302,,posterior,-33204.5,0.0011013
17,R_Date,198302,,posterior,-33199.5,0.0010905
17,R_Date,198302,,posterior,-33194.5,0.0010593
17,R_Date,198302,,posterior,-33189.5,0.0010844
17,R_Date,198302,,posterior,-33184.5,0.0010393
17,R_Date,198302,,posterior,-33179.5,0.0010235
17,R_Date,198302,,posterior,-33174.5,0.0010058
17,R_Date,198302,,posterior,-33169.5,0.0010081
17,R_Date,198302,,posterior,-33164.5,0.0009733
17,R_Date,198302,,posterior,-33159.5,0.0009506
17,R_Date,198302,,posterior,-33154.5,0.0009612
17,R_Date,198302,,posterior,-33149.5,0.0009339
17,R_Date,198302,,posterior,-33144.5,0.0009257
17,R_Date,198302,,posterior,-33139.5,0.0009442
17,R_Date,198302,,posterior,-33134.5,0.0009212
17,R_Date,198302,,posterior,-33129.5,0.0009178
17,R_Date,198302,,posterior,-33124.5,0.0009089
17,R_Date,198302,,posterior,-33119.5,0.0009002
17,R_Date,198302,,posterior,-33114.5,0.0008893
17,R_Date,198302,,posterior,-33109.5,0.0008893
17,R_Date,198302,,posterior,-33104.5,0.0008669
17,R_Date,198302,,posterior,-33099.5,0.0008791
17,R_Date,198302,,posterior,-33094.5,0.0008597
17,R_Date,198302,,posterior,-33089.5,0.0008758
17,R_Date,198302,,posterior,-33084.5,0.0008692
17,R_Date,198302,,posterior,-33079.5,0.0008861
17,R_Date,198302,,posterior,-33074.5,0.0008554
17,R_Date,198302,,posterior,-33069.5,0.0008461
17,R_Date,198302,,posterior,-33064.5,0.0008405
17,R_Date,198302,,posterior,-33059.5,0.0008433
17,R_Date,198302,,posterior,-33054.5,0.0008272
17,R_Date,198302,,posterior,-33049.5,0.0008451
17,R_Date,198302,,posterior,-33044.5,0.0008265
17,R_Date,198302,,posterior,-33039.5,0.000831
17,R_Date,198302,,posterior,-33034.5,0.0008328
17,R_Date,198302,,posterior,-33029.5,0.0008092
17,R_Date,198302,,posterior,-33024.5,0.0008426
17,R_Date,198302,,posterior,-33019.5,0.0008366
17,R_Date,198302,,posterior,-33014.5,0.00081
17,R_Date,198302,,posterior,-33009.5,0.0008125
17,R_Date,198302,,posterior,-33004.5,0.0008075
17,R_Date,198302,,posterior,-32999.5,0.0007866
17,R_Date,198302,,posterior,-32994.5,0.0007824
17,R_Date,198302,,posterior,-32989.5,0.0008
17,R_Date,198302,,posterior,-32984.5,0.0007937
17,R_Date,198302,,posterior,-32979.5,0.0007625
17,R_Date,198302,,posterior,-32974.5,0.000772
17,R_Date,198302,,posterior,-32969.5,0.0007884
17,R_Date,198302,,posterior,-32964.5,0.0007633
17,R_Date,198302,,posterior,-32959.5,0.0007548
17,R_Date,198302,,posterior,-32954.5,0.0007586
17,R_Date,198302,,posterior,-32949.5,0.000745
17,R_Date,198302,,posterior,-32944.5,0.0007484
17,R_Date,198302,,posterior,-32939.5,0.0007325
17,R_Date,198302,,posterior,-32934.5,0.000733
17,R_Date,198302,,posterior,-32929.5,0.0007182
17,R_Date,198302,,posterior,-32924.5,0.0007066
17,R_Date,198302,,posterior,-32919.5,0.0007071
17,R_Date,198302,,posterior,-32914.5,0.00069
17,R_Date,198302,,posterior,-32909.5,0.0006782
17,R_Date,198302,,posterior,-32904.5,0.0006602
17,R_Date,198302,,posterior,-32899.5,0.0006579
17,R_Date,198302,,posterior,-32894.5,0.0006428
17,R_Date,198302,,posterior,-32889.5,0.0006349
17,R_Date,198302,,posterior,-32884.5,0.0006238
17,R_Date,198302,,posterior,-32879.5,0.0006012
17,R_Date,198302,,posterior,-32874.5,0.0006258
17,R_Date,198302,,posterior,-32869.5,0.00058
17,R_Date,198302,,posterior,-32864.5,0.0005742
17,R_Date,198302,,posterior,-32859.5,0.0005677
17,R_Date,198302,,posterior,-32854.5,0.0005601
17,R_Date,198302,,posterior,-32849.5,0.0005231
17,R_Date,198302,,posterior,-32844.5,0.0005347
17,R_Date,198302,,posterior,-32839.5,0.0005189
17,R_Date,198302,,posterior,-32834.5,0.0004857
17,R_Date,198302,,posterior,-32829.5,0.0004763
17,R_Date,198302,,posterior,-32824.5,0.0004603
17,R_Date,198302,,posterior,-32819.5,0.0004596
17,R_Date,198302,,posterior,-32814.5,0.0004455
17,R_Date,198302,,posterior,-32809.5,0.0004234
17,R_Date,198302,,posterior,-32804.5,0.0004116
17,R_Date,198302,,posterior,-32799.5,0.0003849
17,R_Date,198302,,posterior,-32794.5,0.0003771
17,R_Date,198302,,posterior,-32789.5,0.0003603
17,R_Date,198302,,posterior,-32784.5,0.0003603
17,R_Date,198302,,posterior,-32779.5,0.0003344
17,R_Date,198302,,posterior,-32774.5,0.0003348
17,R_Date,198302,,posterior,-32769.5,0.00030332
17,R_Date,198302,,posterior,-32764.5,0.00030412
17,R_Date,198302,,posterior,-32759.5,0.00029134
17,R_Date,198302,,posterior,-32754.5,0.00027074
17,R_Date,198302,,posterior,-32749.5,0.0002563
17,R_Date,198302,,posterior,-32744.5,0.00025369
17,R_Date,198302,,posterior,-32739.5,0.00022912
17,R_Date,198302,,posterior,-32734.5,0.00021615
17,R_Date,198302,,posterior,-32729.5,0.00021501
17,R_Date,198302,,posterior,-32724.5,0.00020175
17,R_Date,198302,,posterior,-32719.5,0.00018816
17,R_Date,198302,,posterior,-32714.5,0.00017742
17,R_Date,198302,,posterior,-32709.5,0.00016676
17,R_Date,198302,,posterior,-32704.5,0.00015189
17,R_Date,198302,,posterior,-32699.5,0.00015114
17,R_Date,198302,,posterior,-32694.5,0.00014077
17,R_Date,198302,,posterior,-32689.5,0.00013722
17,R_Date,198302,,posterior,-32684.5,0.00012415
17,R_Date,198302,,posterior,-32679.5,0.00011747
17,R_Date,198302,,posterior,-32674.5,0.00010966
17,R_Date,198302,,posterior,-32669.5,0.00010895
17,R_Date,198302,,posterior,-32664.5,0.00009792
17,R_Date,198302,,posterior,-32659.5,0.00008764
17,R_Date,198302,,posterior,-32654.5,0.00008461
17,R_Date,198302,,posterior,-32649.5,0.00007419
17,R_Date,198302,,posterior,-32644.5,0.00007457
17,R_Date,198302,,posterior,-32639.5,0.0000723
17,R_Date,198302,,posterior,-32634.5,0.0000625
17,R_Date,198302,,posterior,-32629.5,0.00006397
17,R_Date,198302,,posterior,-32624.5,0.00005526
17,R_Date,198302,,posterior,-32619.5,0.00005421
17,R_Date,198302,,posterior,-32614.5,0.00004725
17,R_Date,198302,,posterior,-32609.5,0.00004351
17,R_Date,198302,,posterior,-32604.5,0.00004332
17,R_Date,198302,,posterior,-32599.5,0.00003797
17,R_Date,198302,,posterior,-32594.5,0.00003831
17,R_Date,198302,,posterior,-32589.5,0.00003205
17,R_Date,198302,,posterior,-32584.5,0.00003329
17,R_Date,198302,,posterior,-32579.5,0.000027225
17,R_Date,198302,,posterior,-32574.5,0.000025284
17,R_Date,198302,,posterior,-32569.5,0.000023391
17,R_Date,198302,,posterior,-32564.5,0.00002126
17,R_Date,198302,,posterior,-32559.5,0.000018798
17,R_Date,198302,,posterior,-32554.5,0.000016951
17,R_Date,198302,,posterior,-32549.5,0.000016193
17,R_Date,198302,,posterior,-32544.5,0.000015199
17,R_Date,198302,,posterior,-32539.5,0.000014157
17,R_Date,198302,,posterior,-32534.5,0.000012073
17,R_Date,198302,,posterior,-32529.5,0.000011033
17,R_Date,198302,,posterior,-32524.5,0.000012785
17,R_Date,198302,,posterior,-32519.5,0.00001037
17,R_Date,198302,,posterior,-32514.5,0.000007812
17,R_Date,198302,,posterior,-32509.5,0.000008428
17,R_Date,198302,,posterior,-32504.5,0.000007482
17,R_Date,198302,,posterior,-32499.5,0.000007008
17,R_Date,198302,,posterior,-32494.5,0.000004877
17,R_Date,198302,,posterior,-32489.5,0.00000606
17,R_Date,198302,,posterior,-32484.5,0.000006298
17,R_Date,198302,,posterior,-32479.5,0.000004546
17,R_Date,198302,,posterior,-32474.5,0.000004971
17,R_Date,198302,,posterior,-32469.5,0.000004546
17,R_Date,198302,,posterior,-32464.5,3.1246E-06
17,R_Date,198302,,posterior,-32459.5,0.000003457
17,R_Date,198302,,posterior,-32454.5,3.1246E-06
17,R_Date,198302,,posterior,-32449.5,2.8412E-06
17,R_Date,198302,,posterior,-32444.5,2.7467E-06
17,R_Date,198302,,posterior,-32439.5,2.8884E-06
17,R_Date,198302,,posterior,-32434.5,2.0353E-06
17,R_Date,198302,,posterior,-32429.5,2.3674E-06
17,R_Date,198302,,posterior,-32424.5,2.1313E-06
17,R_Date,198302,,posterior,-32419.5,1.6103E-06
17,R_Date,198302,,posterior,-32414.5,1.6103E-06
17,R_Date,198302,,posterior,-32409.5,1.6575E-06
17,R_Date,198302,,posterior,-32404.5,9.48E-07
17,R_Date,198302,,posterior,-32399.5,7.57E-07
17,R_Date,198302,,posterior,-32394.5,1.1837E-06
17,R_Date,198302,,posterior,-32389.5,6.63E-07
17,R_Date,198302,,posterior,-32384.5,9.48E-07
17,R_Date,198302,,posterior,-32379.5,9.00E-07
17,R_Date,198302,,posterior,-32374.5,7.57E-07
17,R_Date,198302,,posterior,-32369.5,6.63E-07
17,R_Date,198302,,posterior,-32364.5,3.79E-07
17,R_Date,198302,,posterior,-32359.5,3.79E-07
17,R_Date,198302,,posterior,-32354.5,5.21E-07
17,R_Date,198302,,posterior,-32349.5,2.36E-07
17,R_Date,198302,,posterior,-32344.5,2.36E-07
17,R_Date,198302,,posterior,-32339.5,1.89E-07
17,R_Date,198302,,posterior,-32334.5,3.79E-07
17,R_Date,198302,,posterior,-32329.5,2.36E-07
17,R_Date,198302,,posterior,-32324.5,3.32E-07
17,R_Date,198302,,posterior,-32319.5,0
17,R_Date,198302,,posterior,-32314.5,1.89E-07
17,R_Date,198302,,posterior,-32309.5,1.42E-07
17,R_Date,198302,,posterior,-32304.5,4.72E-08
17,R_Date,198302,,posterior,-32299.5,4.72E-08
17,R_Date,198302,,posterior,-32294.5,4.72E-08
17,R_Date,198302,,posterior,-32289.5,0
18,R_Date,198199,,likelihood,-40869.5,0
18,R_Date,198199,,likelihood,-40864.5,8.28E-10
18,R_Date,198199,,likelihood,-40859.5,8.28E-10
18,R_Date,198199,,likelihood,-40854.5,8.28E-10
18,R_Date,198199,,likelihood,-40849.5,8.28E-10
18,R_Date,198199,,likelihood,-40844.5,8.28E-10
18,R_Date,198199,,likelihood,-40839.5,8.28E-10
18,R_Date,198199,,likelihood,-40834.5,8.28E-10
18,R_Date,198199,,likelihood,-40829.5,1.66E-09
18,R_Date,198199,,likelihood,-40824.5,1.66E-09
18,R_Date,198199,,likelihood,-40819.5,1.66E-09
18,R_Date,198199,,likelihood,-40814.5,1.66E-09
18,R_Date,198199,,likelihood,-40809.5,1.66E-09
18,R_Date,198199,,likelihood,-40804.5,1.66E-09
18,R_Date,198199,,likelihood,-40799.5,1.66E-09
18,R_Date,198199,,likelihood,-40794.5,1.66E-09
18,R_Date,198199,,likelihood,-40789.5,2.48E-09
18,R_Date,198199,,likelihood,-40784.5,2.48E-09
18,R_Date,198199,,likelihood,-40779.5,2.48E-09
18,R_Date,198199,,likelihood,-40774.5,2.48E-09
18,R_Date,198199,,likelihood,-40769.5,2.48E-09
18,R_Date,198199,,likelihood,-40764.5,3.31E-09
18,R_Date,198199,,likelihood,-40759.5,3.31E-09
18,R_Date,198199,,likelihood,-40754.5,3.31E-09
18,R_Date,198199,,likelihood,-40749.5,3.31E-09
18,R_Date,198199,,likelihood,-40744.5,4.14E-09
18,R_Date,198199,,likelihood,-40739.5,4.14E-09
18,R_Date,198199,,likelihood,-40734.5,4.14E-09
18,R_Date,198199,,likelihood,-40729.5,4.97E-09
18,R_Date,198199,,likelihood,-40724.5,4.97E-09
18,R_Date,198199,,likelihood,-40719.5,4.97E-09
18,R_Date,198199,,likelihood,-40714.5,5.80E-09
18,R_Date,198199,,likelihood,-40709.5,5.80E-09
18,R_Date,198199,,likelihood,-40704.5,6.62E-09
18,R_Date,198199,,likelihood,-40699.5,6.62E-09
18,R_Date,198199,,likelihood,-40694.5,7.45E-09
18,R_Date,198199,,likelihood,-40689.5,7.45E-09
18,R_Date,198199,,likelihood,-40684.5,8.28E-09
18,R_Date,198199,,likelihood,-40679.5,8.28E-09
18,R_Date,198199,,likelihood,-40674.5,9.11E-09
18,R_Date,198199,,likelihood,-40669.5,9.93E-09
18,R_Date,198199,,likelihood,-40664.5,1.08E-08
18,R_Date,198199,,likelihood,-40659.5,1.16E-08
18,R_Date,198199,,likelihood,-40654.5,1.24E-08
18,R_Date,198199,,likelihood,-40649.5,1.32E-08
18,R_Date,198199,,likelihood,-40644.5,1.41E-08
18,R_Date,198199,,likelihood,-40639.5,1.49E-08
18,R_Date,198199,,likelihood,-40634.5,1.57E-08
18,R_Date,198199,,likelihood,-40629.5,1.74E-08
18,R_Date,198199,,likelihood,-40624.5,1.82E-08
18,R_Date,198199,,likelihood,-40619.5,1.99E-08
18,R_Date,198199,,likelihood,-40614.5,2.07E-08
18,R_Date,198199,,likelihood,-40609.5,2.24E-08
18,R_Date,198199,,likelihood,-40604.5,2.40E-08
18,R_Date,198199,,likelihood,-40599.5,2.57E-08
18,R_Date,198199,,likelihood,-40594.5,2.73E-08
18,R_Date,198199,,likelihood,-40589.5,2.98E-08
18,R_Date,198199,,likelihood,-40584.5,3.15E-08
18,R_Date,198199,,likelihood,-40579.5,3.39E-08
18,R_Date,198199,,likelihood,-40574.5,3.73E-08
18,R_Date,198199,,likelihood,-40569.5,3.97E-08
18,R_Date,198199,,likelihood,-40564.5,4.31E-08
18,R_Date,198199,,likelihood,-40559.5,4.64E-08
18,R_Date,198199,,likelihood,-40554.5,4.97E-08
18,R_Date,198199,,likelihood,-40549.5,5.38E-08
18,R_Date,198199,,likelihood,-40544.5,5.88E-08
18,R_Date,198199,,likelihood,-40539.5,6.29E-08
18,R_Date,198199,,likelihood,-40534.5,6.87E-08
18,R_Date,198199,,likelihood,-40529.5,7.37E-08
18,R_Date,198199,,likelihood,-40524.5,8.03E-08
18,R_Date,198199,,likelihood,-40519.5,8.69E-08
18,R_Date,198199,,likelihood,-40514.5,9.44E-08
18,R_Date,198199,,likelihood,-40509.5,1.03E-07
18,R_Date,198199,,likelihood,-40504.5,1.11E-07
18,R_Date,198199,,likelihood,-40499.5,1.20E-07
18,R_Date,198199,,likelihood,-40494.5,1.31E-07
18,R_Date,198199,,likelihood,-40489.5,1.42E-07
18,R_Date,198199,,likelihood,-40484.5,1.54E-07
18,R_Date,198199,,likelihood,-40479.5,1.68E-07
18,R_Date,198199,,likelihood,-40474.5,1.83E-07
18,R_Date,198199,,likelihood,-40469.5,1.99E-07
18,R_Date,198199,,likelihood,-40464.5,2.16E-07
18,R_Date,198199,,likelihood,-40459.5,2.35E-07
18,R_Date,198199,,likelihood,-40454.5,2.56E-07
18,R_Date,198199,,likelihood,-40449.5,2.79E-07
18,R_Date,198199,,likelihood,-40444.5,3.04E-07
18,R_Date,198199,,likelihood,-40439.5,3.31E-07
18,R_Date,198199,,likelihood,-40434.5,3.61E-07
18,R_Date,198199,,likelihood,-40429.5,3.93E-07
18,R_Date,198199,,likelihood,-40424.5,4.29E-07
18,R_Date,198199,,likelihood,-40419.5,4.68E-07
18,R_Date,198199,,likelihood,-40414.5,5.09E-07
18,R_Date,198199,,likelihood,-40409.5,5.55E-07
18,R_Date,198199,,likelihood,-40404.5,6.04E-07
18,R_Date,198199,,likelihood,-40399.5,6.57E-07
18,R_Date,198199,,likelihood,-40394.5,7.14E-07
18,R_Date,198199,,likelihood,-40389.5,7.77E-07
18,R_Date,198199,,likelihood,-40384.5,8.48E-07
18,R_Date,198199,,likelihood,-40379.5,9.25E-07
18,R_Date,198199,,likelihood,-40374.5,1.0083E-06
18,R_Date,198199,,likelihood,-40369.5,1.0977E-06
18,R_Date,198199,,likelihood,-40364.5,1.1921E-06
18,R_Date,198199,,likelihood,-40359.5,1.2939E-06
18,R_Date,198199,,likelihood,-40354.5,1.4032E-06
18,R_Date,198199,,likelihood,-40349.5,1.5199E-06
18,R_Date,198199,,likelihood,-40344.5,1.6458E-06
18,R_Date,198199,,likelihood,-40339.5,1.7799E-06
18,R_Date,198199,,likelihood,-40334.5,1.9231E-06
18,R_Date,198199,,likelihood,-40329.5,2.0754E-06
18,R_Date,198199,,likelihood,-40324.5,2.2368E-06
18,R_Date,198199,,likelihood,-40319.5,2.4074E-06
18,R_Date,198199,,likelihood,-40314.5,2.5887E-06
18,R_Date,198199,,likelihood,-40309.5,2.7832E-06
18,R_Date,198199,,likelihood,-40304.5,2.9927E-06
18,R_Date,198199,,likelihood,-40299.5,0.000003216
18,R_Date,198199,,likelihood,-40294.5,0.000003456
18,R_Date,198199,,likelihood,-40289.5,0.00000371
18,R_Date,198199,,likelihood,-40284.5,0.000003982
18,R_Date,198199,,likelihood,-40279.5,0.00000427
18,R_Date,198199,,likelihood,-40274.5,0.000004575
18,R_Date,198199,,likelihood,-40269.5,0.000004898
18,R_Date,198199,,likelihood,-40264.5,0.000005239
18,R_Date,198199,,likelihood,-40259.5,0.000005597
18,R_Date,198199,,likelihood,-40254.5,0.000005976
18,R_Date,198199,,likelihood,-40249.5,0.000006376
18,R_Date,198199,,likelihood,-40244.5,0.000006798
18,R_Date,198199,,likelihood,-40239.5,0.000007243
18,R_Date,198199,,likelihood,-40234.5,0.000007712
18,R_Date,198199,,likelihood,-40229.5,0.000008208
18,R_Date,198199,,likelihood,-40224.5,0.000008733
