index,op,name,z,type,value,probability
20,R_Date,223585,,likelihood,-40134.5,9.63E-07
20,R_Date,223585,,likelihood,-40129.5,8.48E-07
20,R_Date,223585,,likelihood,-40124.5,7.47E-07
20,R_Date,223585,,likelihood,-40119.5,6.60E-07
20,R_Date,223585,,likelihood,-40114.5,5.82E-07
20,R_Date,223585,,likelihood,-40109.5,5.13E-07
20,R_Date,223585,,likelihood,-40104.5,4.52E-07
20,R_Date,223585,,likelihood,-40099.5,3.96E-07
20,R_Date,223585,,likelihood,-40094.5,3.48E-07
20,R_Date,223585,,likelihood,-40089.5,3.05E-07
20,R_Date,223585,,likelihood,-40084.5,2.68E-07
20,R_Date,223585,,likelihood,-40079.5,2.36E-07
20,R_Date,223585,,likelihood,-40074.5,2.06E-07
20,R_Date,223585,,likelihood,-40069.5,1.82E-07
20,R_Date,223585,,likelihood,-40064.5,1.60E-07
20,R_Date,223585,,likelihood,-40059.5,1.41E-07
20,R_Date,223585,,likelihood,-40054.5,1.25E-07
20,R_Date,223585,,likelihood,-40049.5,1.10E-07
20,R_Date,223585,,likelihood,-40044.5,9.67E-08
20,R_Date,223585,,likelihood,-40039.5,8.55E-08
20,R_Date,223585,,likelihood,-40034.5,7.44E-08
20,R_Date,223585,,likelihood,-40029.5,6.51E-08
20,R_Date,223585,,likelihood,-40024.5,5.76E-08
20,R_Date,223585,,likelihood,-40019.5,5.02E-08
20,R_Date,223585,,likelihood,-40014.5,4.46E-08
20,R_Date,223585,,likelihood,-40009.5,3.90E-08
20,R_Date,223585,,likelihood,-40004.5,3.35E-08
20,R_Date,223585,,likelihood,-39999.5,2.97E-08
20,R_Date,223585,,likelihood,-39994.5,2.60E-08
20,R_Date,223585,,likelihood,-39989.5,2.23E-08
20,R_Date,223585,,likelihood,-39984.5,1.86E-08
20,R_Date,223585,,likelihood,-39979.5,1.67E-08
20,R_Date,223585,,likelihood,-39974.5,1.49E-08
20,R_Date,223585,,likelihood,-39969.5,1.30E-08
20,R_Date,223585,,likelihood,-39964.5,1.12E-08
20,R_Date,223585,,likelihood,-39959.5,9.29E-09
20,R_Date,223585,,likelihood,-39954.5,7.44E-09
20,R_Date,223585,,likelihood,-39949.5,7.44E-09
20,R_Date,223585,,likelihood,-39944.5,5.58E-09
20,R_Date,223585,,likelihood,-39939.5,5.58E-09
20,R_Date,223585,,likelihood,-39934.5,3.72E-09
20,R_Date,223585,,likelihood,-39929.5,3.72E-09
20,R_Date,223585,,likelihood,-39924.5,3.72E-09
20,R_Date,223585,,likelihood,-39919.5,1.86E-09
20,R_Date,223585,,likelihood,-39914.5,1.86E-09
20,R_Date,223585,,likelihood,-39909.5,1.86E-09
20,R_Date,223585,,likelihood,-39904.5,1.86E-09
20,R_Date,223585,,likelihood,-39899.5,1.86E-09
20,R_Date,223585,,likelihood,-39894.5,0
20,R_Date,223585,,posterior,-42724.5,0
20,R_Date,223585,,posterior,-42719.5,0
20,R_Date,223585,,posterior,-42714.5,0
20,R_Date,223585,,posterior,-42709.5,9.46E-08
20,R_Date,223585,,posterior,-42704.5,4.73E-08
20,R_Date,223585,,posterior,-42699.5,0
20,R_Date,223585,,posterior,-42694.5,0
20,R_Date,223585,,posterior,-42689.5,0
20,R_Date,223585,,posterior,-42684.5,0
20,R_Date,223585,,posterior,-42679.5,0
20,R_Date,223585,,posterior,-42674.5,9.46E-08
20,R_Date,223585,,posterior,-42669.5,4.73E-08
20,R_Date,223585,,posterior,-42664.5,4.73E-08
20,R_Date,223585,,posterior,-42659.5,4.73E-08
20,R_Date,223585,,posterior,-42654.5,0
20,R_Date,223585,,posterior,-42649.5,4.73E-08
20,R_Date,223585,,posterior,-42644.5,9.46E-08
20,R_Date,223585,,posterior,-42639.5,9.46E-08
20,R_Date,223585,,posterior,-42634.5,4.73E-08
20,R_Date,223585,,posterior,-42629.5,4.73E-08
20,R_Date,223585,,posterior,-42624.5,9.46E-08
20,R_Date,223585,,posterior,-42619.5,4.73E-08
20,R_Date,223585,,posterior,-42614.5,9.46E-08
20,R_Date,223585,,posterior,-42609.5,2.36E-07
20,R_Date,223585,,posterior,-42604.5,1.42E-07
20,R_Date,223585,,posterior,-42599.5,4.73E-08
20,R_Date,223585,,posterior,-42594.5,1.89E-07
20,R_Date,223585,,posterior,-42589.5,4.73E-08
20,R_Date,223585,,posterior,-42584.5,1.42E-07
20,R_Date,223585,,posterior,-42579.5,4.73E-08
20,R_Date,223585,,posterior,-42574.5,2.36E-07
20,R_Date,223585,,posterior,-42569.5,9.46E-08
20,R_Date,223585,,posterior,-42564.5,1.42E-07
20,R_Date,223585,,posterior,-42559.5,2.36E-07
20,R_Date,223585,,posterior,-42554.5,2.84E-07
20,R_Date,223585,,posterior,-42549.5,1.42E-07
20,R_Date,223585,,posterior,-42544.5,2.84E-07
20,R_Date,223585,,posterior,-42539.5,1.89E-07
20,R_Date,223585,,posterior,-42534.5,3.31E-07
20,R_Date,223585,,posterior,-42529.5,4.26E-07
20,R_Date,223585,,posterior,-42524.5,4.26E-07
20,R_Date,223585,,posterior,-42519.5,2.84E-07
20,R_Date,223585,,posterior,-42514.5,1.89E-07
20,R_Date,223585,,posterior,-42509.5,3.31E-07
20,R_Date,223585,,posterior,-42504.5,2.36E-07
20,R_Date,223585,,posterior,-42499.5,5.20E-07
20,R_Date,223585,,posterior,-42494.5,6.64E-07
20,R_Date,223585,,posterior,-42489.5,7.11E-07
20,R_Date,223585,,posterior,-42484.5,7.11E-07
20,R_Date,223585,,posterior,-42479.5,1.0419E-06
20,R_Date,223585,,posterior,-42474.5,5.67E-07
20,R_Date,223585,,posterior,-42469.5,9.00E-07
20,R_Date,223585,,posterior,-42464.5,7.58E-07
20,R_Date,223585,,posterior,-42459.5,2.84E-07
20,R_Date,223585,,posterior,-42454.5,6.16E-07
20,R_Date,223585,,posterior,-42449.5,7.58E-07
20,R_Date,223585,,posterior,-42444.5,1.4673E-06
20,R_Date,223585,,posterior,-42439.5,1.1364E-06
20,R_Date,223585,,posterior,-42434.5,1.0419E-06
20,R_Date,223585,,posterior,-42429.5,1.3255E-06
20,R_Date,223585,,posterior,-42424.5,1.4673E-06
20,R_Date,223585,,posterior,-42419.5,0.000001231
20,R_Date,223585,,posterior,-42414.5,0.000001942
20,R_Date,223585,,posterior,-42409.5,1.3255E-06
20,R_Date,223585,,posterior,-42404.5,0.000001751
20,R_Date,223585,,posterior,-42399.5,1.3728E-06
20,R_Date,223585,,posterior,-42394.5,2.1783E-06
20,R_Date,223585,,posterior,-42389.5,2.3201E-06
20,R_Date,223585,,posterior,-42384.5,2.3201E-06
20,R_Date,223585,,posterior,-42379.5,2.0365E-06
20,R_Date,223585,,posterior,-42374.5,2.3674E-06
20,R_Date,223585,,posterior,-42369.5,2.9839E-06
20,R_Date,223585,,posterior,-42364.5,2.5565E-06
20,R_Date,223585,,posterior,-42359.5,0.000002462
20,R_Date,223585,,posterior,-42354.5,0.000003693
20,R_Date,223585,,posterior,-42349.5,2.8401E-06
20,R_Date,223585,,posterior,-42344.5,0.000003693
20,R_Date,223585,,posterior,-42339.5,0.000003315
20,R_Date,223585,,posterior,-42334.5,0.000003693
20,R_Date,223585,,posterior,-42329.5,0.000003977
20,R_Date,223585,,posterior,-42324.5,0.00000464
20,R_Date,223585,,posterior,-42319.5,0.000004215
20,R_Date,223585,,posterior,-42314.5,0.000004404
20,R_Date,223585,,posterior,-42309.5,0.000005208
20,R_Date,223585,,posterior,-42304.5,0.000003598
20,R_Date,223585,,posterior,-42299.5,0.000005777
20,R_Date,223585,,posterior,-42294.5,0.000005588
20,R_Date,223585,,posterior,-42289.5,0.000005351
20,R_Date,223585,,posterior,-42284.5,0.00000663
20,R_Date,223585,,posterior,-42279.5,0.000006535
20,R_Date,223585,,posterior,-42274.5,0.000005113
20,R_Date,223585,,posterior,-42269.5,0.000007055
20,R_Date,223585,,posterior,-42264.5,0.000007102
20,R_Date,223585,,posterior,-42259.5,0.000008191
20,R_Date,223585,,posterior,-42254.5,0.00000767
20,R_Date,223585,,posterior,-42249.5,0.000007528
20,R_Date,223585,,posterior,-42244.5,0.000009753
20,R_Date,223585,,posterior,-42239.5,0.000009753
20,R_Date,223585,,posterior,-42234.5,0.000010133
20,R_Date,223585,,posterior,-42229.5,0.000009328
20,R_Date,223585,,posterior,-42224.5,0.000010133
20,R_Date,223585,,posterior,-42219.5,0.000009848
20,R_Date,223585,,posterior,-42214.5,0.000010417
20,R_Date,223585,,posterior,-42209.5,0.000011601
20,R_Date,223585,,posterior,-42204.5,0.000010748
20,R_Date,223585,,posterior,-42199.5,0.00001089
20,R_Date,223585,,posterior,-42194.5,0.000013446
20,R_Date,223585,,posterior,-42189.5,0.000012215
20,R_Date,223585,,posterior,-42184.5,0.000013494
20,R_Date,223585,,posterior,-42179.5,0.000013874
20,R_Date,223585,,posterior,-42174.5,0.00001553
20,R_Date,223585,,posterior,-42169.5,0.000017519
20,R_Date,223585,,posterior,-42164.5,0.000016572
20,R_Date,223585,,posterior,-42159.5,0.000018276
20,R_Date,223585,,posterior,-42154.5,0.000016336
20,R_Date,223585,,posterior,-42149.5,0.000015672
20,R_Date,223585,,posterior,-42144.5,0.000018987
20,R_Date,223585,,posterior,-42139.5,0.000017092
20,R_Date,223585,,posterior,-42134.5,0.000019459
20,R_Date,223585,,posterior,-42129.5,0.000020454
20,R_Date,223585,,posterior,-42124.5,0.00001927
20,R_Date,223585,,posterior,-42119.5,0.000022301
20,R_Date,223585,,posterior,-42114.5,0.000021307
20,R_Date,223585,,posterior,-42109.5,0.000024622
20,R_Date,223585,,posterior,-42104.5,0.000023911
20,R_Date,223585,,posterior,-42099.5,0.000026183
20,R_Date,223585,,posterior,-42094.5,0.000025616
20,R_Date,223585,,posterior,-42089.5,0.000026231
20,R_Date,223585,,posterior,-42084.5,0.000027745
20,R_Date,223585,,posterior,-42079.5,0.000025569
20,R_Date,223585,,posterior,-42074.5,0.000027462
20,R_Date,223585,,posterior,-42069.5,0.000029876
20,R_Date,223585,,posterior,-42064.5,0.000029593
20,R_Date,223585,,posterior,-42059.5,0.0000349
20,R_Date,223585,,posterior,-42054.5,0.0000339
20,R_Date,223585,,posterior,-42049.5,0.00003409
20,R_Date,223585,,posterior,-42044.5,0.00003575
20,R_Date,223585,,posterior,-42039.5,0.00003774
20,R_Date,223585,,posterior,-42034.5,0.00003906
20,R_Date,223585,,posterior,-42029.5,0.00003556
20,R_Date,223585,,posterior,-42024.5,0.00004025
20,R_Date,223585,,posterior,-42019.5,0.00003911
20,R_Date,223585,,posterior,-42014.5,0.00004086
20,R_Date,223585,,posterior,-42009.5,0.00003911
20,R_Date,223585,,posterior,-42004.5,0.00004323
20,R_Date,223585,,posterior,-41999.5,0.00003963
20,R_Date,223585,,posterior,-41994.5,0.000042
20,R_Date,223585,,posterior,-41989.5,0.00004631
20,R_Date,223585,,posterior,-41984.5,0.0000483
20,R_Date,223585,,posterior,-41979.5,0.00004583
20,R_Date,223585,,posterior,-41974.5,0.00004863
20,R_Date,223585,,posterior,-41969.5,0.00005327
20,R_Date,223585,,posterior,-41964.5,0.00005526
20,R_Date,223585,,posterior,-41959.5,0.00005379
20,R_Date,223585,,posterior,-41954.5,0.00005099
20,R_Date,223585,,posterior,-41949.5,0.00005331
20,R_Date,223585,,posterior,-41944.5,0.00005455
20,R_Date,223585,,posterior,-41939.5,0.00005786
20,R_Date,223585,,posterior,-41934.5,0.00005502
20,R_Date,223585,,posterior,-41929.5,0.0000598
20,R_Date,223585,,posterior,-41924.5,0.00005923
20,R_Date,223585,,posterior,-41919.5,0.00006117
20,R_Date,223585,,posterior,-41914.5,0.00006212
20,R_Date,223585,,posterior,-41909.5,0.00006515
20,R_Date,223585,,posterior,-41904.5,0.00005492
20,R_Date,223585,,posterior,-41899.5,0.00006506
20,R_Date,223585,,posterior,-41894.5,0.00006619
20,R_Date,223585,,posterior,-41889.5,0.00006477
20,R_Date,223585,,posterior,-41884.5,0.00006567
20,R_Date,223585,,posterior,-41879.5,0.00006733
20,R_Date,223585,,posterior,-41874.5,0.00006529
20,R_Date,223585,,posterior,-41869.5,0.00006837
20,R_Date,223585,,posterior,-41864.5,0.00007301
20,R_Date,223585,,posterior,-41859.5,0.00007012
20,R_Date,223585,,posterior,-41854.5,0.00007178
20,R_Date,223585,,posterior,-41849.5,0.00006728
20,R_Date,223585,,posterior,-41844.5,0.00006847
20,R_Date,223585,,posterior,-41839.5,0.0000669
20,R_Date,223585,,posterior,-41834.5,0.00007116
20,R_Date,223585,,posterior,-41829.5,0.00007311
20,R_Date,223585,,posterior,-41824.5,0.00007547
20,R_Date,223585,,posterior,-41819.5,0.00007382
20,R_Date,223585,,posterior,-41814.5,0.00006993
20,R_Date,223585,,posterior,-41809.5,0.00007528
20,R_Date,223585,,posterior,-41804.5,0.00007888
20,R_Date,223585,,posterior,-41799.5,0.00007206
20,R_Date,223585,,posterior,-41794.5,0.00007528
20,R_Date,223585,,posterior,-41789.5,0.00007112
20,R_Date,223585,,posterior,-41784.5,0.00007202
20,R_Date,223585,,posterior,-41779.5,0.00007112
20,R_Date,223585,,posterior,-41774.5,0.00006832
20,R_Date,223585,,posterior,-41769.5,0.00007055
20,R_Date,223585,,posterior,-41764.5,0.00007249
20,R_Date,223585,,posterior,-41759.5,0.00006993
20,R_Date,223585,,posterior,-41754.5,0.00006776
20,R_Date,223585,,posterior,-41749.5,0.00006605
20,R_Date,223585,,posterior,-41744.5,0.00007074
20,R_Date,223585,,posterior,-41739.5,0.00007164
20,R_Date,223585,,posterior,-41734.5,0.00007401
20,R_Date,223585,,posterior,-41729.5,0.00006866
20,R_Date,223585,,posterior,-41724.5,0.00006785
20,R_Date,223585,,posterior,-41719.5,0.00006951
20,R_Date,223585,,posterior,-41714.5,0.00006728
20,R_Date,223585,,posterior,-41709.5,0.00007102
20,R_Date,223585,,posterior,-41704.5,0.00006922
20,R_Date,223585,,posterior,-41699.5,0.00006946
20,R_Date,223585,,posterior,-41694.5,0.00006444
20,R_Date,223585,,posterior,-41689.5,0.00006799
20,R_Date,223585,,posterior,-41684.5,0.00006354
20,R_Date,223585,,posterior,-41679.5,0.00006667
20,R_Date,223585,,posterior,-41674.5,0.00006785
20,R_Date,223585,,posterior,-41669.5,0.0000651
20,R_Date,223585,,posterior,-41664.5,0.00006184
20,R_Date,223585,,posterior,-41659.5,0.00006454
20,R_Date,223585,,posterior,-41654.5,0.00006004
20,R_Date,223585,,posterior,-41649.5,0.00006444
20,R_Date,223585,,posterior,-41644.5,0.00006037
20,R_Date,223585,,posterior,-41639.5,0.00005966
20,R_Date,223585,,posterior,-41634.5,0.00006316
20,R_Date,223585,,posterior,-41629.5,0.0000572
20,R_Date,223585,,posterior,-41624.5,0.00005847
20,R_Date,223585,,posterior,-41619.5,0.00005994
20,R_Date,223585,,posterior,-41614.5,0.00005653
20,R_Date,223585,,posterior,-41609.5,0.0000572
20,R_Date,223585,,posterior,-41604.5,0.00005473
20,R_Date,223585,,posterior,-41599.5,0.00005739
20,R_Date,223585,,posterior,-41594.5,0.00005507
20,R_Date,223585,,posterior,-41589.5,0.00005753
20,R_Date,223585,,posterior,-41584.5,0.00005464
20,R_Date,223585,,posterior,-41579.5,0.00005961
20,R_Date,223585,,posterior,-41574.5,0.00005606
20,R_Date,223585,,posterior,-41569.5,0.00005734
20,R_Date,223585,,posterior,-41564.5,0.00005232
20,R_Date,223585,,posterior,-41559.5,0.00005687
20,R_Date,223585,,posterior,-41554.5,0.00005554
20,R_Date,223585,,posterior,-41549.5,0.0000554
20,R_Date,223585,,posterior,-41544.5,0.00005554
20,R_Date,223585,,posterior,-41539.5,0.00005786
20,R_Date,223585,,posterior,-41534.5,0.00005331
20,R_Date,223585,,posterior,-41529.5,0.00005705
20,R_Date,223585,,posterior,-41524.5,0.00005843
20,R_Date,223585,,posterior,-41519.5,0.00006259
20,R_Date,223585,,posterior,-41514.5,0.00005748
20,R_Date,223585,,posterior,-41509.5,0.00005952
20,R_Date,223585,,posterior,-41504.5,0.00005705
20,R_Date,223585,,posterior,-41499.5,0.00006293
20,R_Date,223585,,posterior,-41494.5,0.00006364
20,R_Date,223585,,posterior,-41489.5,0.00006785
20,R_Date,223585,,posterior,-41484.5,0.00006435
20,R_Date,223585,,posterior,-41479.5,0.00006293
20,R_Date,223585,,posterior,-41474.5,0.00006454
20,R_Date,223585,,posterior,-41469.5,0.00006686
20,R_Date,223585,,posterior,-41464.5,0.00006771
20,R_Date,223585,,posterior,-41459.5,0.0000706
20,R_Date,223585,,posterior,-41454.5,0.00007595
20,R_Date,223585,,posterior,-41449.5,0.00007301
20,R_Date,223585,,posterior,-41444.5,0.00007505
20,R_Date,223585,,posterior,-41439.5,0.0000767
20,R_Date,223585,,posterior,-41434.5,0.00008234
20,R_Date,223585,,posterior,-41429.5,0.00007836
20,R_Date,223585,,posterior,-41424.5,0.00008556
20,R_Date,223585,,posterior,-41419.5,0.00008314
20,R_Date,223585,,posterior,-41414.5,0.0000919
20,R_Date,223585,,posterior,-41409.5,0.00009091
20,R_Date,223585,,posterior,-41404.5,0.00009086
20,R_Date,223585,,posterior,-41399.5,0.00009493
20,R_Date,223585,,posterior,-41394.5,0.00009967
20,R_Date,223585,,posterior,-41389.5,0.00010715
20,R_Date,223585,,posterior,-41384.5,0.00010625
20,R_Date,223585,,posterior,-41379.5,0.00011198
20,R_Date,223585,,posterior,-41374.5,0.00011259
20,R_Date,223585,,posterior,-41369.5,0.00011416
20,R_Date,223585,,posterior,-41364.5,0.00012348
20,R_Date,223585,,posterior,-41359.5,0.0001241
20,R_Date,223585,,posterior,-41354.5,0.00012159
20,R_Date,223585,,posterior,-41349.5,0.00012614
20,R_Date,223585,,posterior,-41344.5,0.00013371
20,R_Date,223585,,posterior,-41339.5,0.00013977
20,R_Date,223585,,posterior,-41334.5,0.00014858
20,R_Date,223585,,posterior,-41329.5,0.0001437
20,R_Date,223585,,posterior,-41324.5,0.00014721
20,R_Date,223585,,posterior,-41319.5,0.00016004
20,R_Date,223585,,posterior,-41314.5,0.00015919
20,R_Date,223585,,posterior,-41309.5,0.000166
20,R_Date,223585,,posterior,-41304.5,0.00017169
20,R_Date,223585,,posterior,-41299.5,0.00017562
20,R_Date,223585,,posterior,-41294.5,0.00017789
20,R_Date,223585,,posterior,-41289.5,0.00018712
20,R_Date,223585,,posterior,-41284.5,0.0001892
20,R_Date,223585,,posterior,-41279.5,0.00021004
20,R_Date,223585,,posterior,-41274.5,0.00021023
20,R_Date,223585,,posterior,-41269.5,0.00021184
20,R_Date,223585,,posterior,-41264.5,0.0002206
20,R_Date,223585,,posterior,-41259.5,0.00022538
20,R_Date,223585,,posterior,-41254.5,0.00022604
20,R_Date,223585,,posterior,-41249.5,0.00023778
20,R_Date,223585,,posterior,-41244.5,0.00024787
20,R_Date,223585,,posterior,-41239.5,0.00025322
20,R_Date,223585,,posterior,-41234.5,0.00026747
20,R_Date,223585,,posterior,-41229.5,0.00026776
20,R_Date,223585,,posterior,-41224.5,0.00027358
20,R_Date,223585,,posterior,-41219.5,0.00028641
20,R_Date,223585,,posterior,-41214.5,0.00029446
20,R_Date,223585,,posterior,-41209.5,0.00029834
20,R_Date,223585,,posterior,-41204.5,0.00030526
20,R_Date,223585,,posterior,-41199.5,0.0003199
20,R_Date,223585,,posterior,-41194.5,0.0003285
20,R_Date,223585,,posterior,-41189.5,0.0003287
20,R_Date,223585,,posterior,-41184.5,0.0003517
20,R_Date,223585,,posterior,-41179.5,0.0003734
20,R_Date,223585,,posterior,-41174.5,0.000368
20,R_Date,223585,,posterior,-41169.5,0.0003628
20,R_Date,223585,,posterior,-41164.5,0.0003996
20,R_Date,223585,,posterior,-41159.5,0.0004147
20,R_Date,223585,,posterior,-41154.5,0.0004077
20,R_Date,223585,,posterior,-41149.5,0.0004358
20,R_Date,223585,,posterior,-41144.5,0.0004524
20,R_Date,223585,,posterior,-41139.5,0.00044
20,R_Date,223585,,posterior,-41134.5,0.0004598
20,R_Date,223585,,posterior,-41129.5,0.0004654
20,R_Date,223585,,posterior,-41124.5,0.0005045
20,R_Date,223585,,posterior,-41119.5,0.0005091
20,R_Date,223585,,posterior,-41114.5,0.0005174
20,R_Date,223585,,posterior,-41109.5,0.000531
20,R_Date,223585,,posterior,-41104.5,0.0005432
20,R_Date,223585,,posterior,-41099.5,0.0005607
20,R_Date,223585,,posterior,-41094.5,0.0005963
20,R_Date,223585,,posterior,-41089.5,0.0006116
20,R_Date,223585,,posterior,-41084.5,0.0006298
20,R_Date,223585,,posterior,-41079.5,0.0006419
20,R_Date,223585,,posterior,-41074.5,0.0006429
20,R_Date,223585,,posterior,-41069.5,0.0006609
20,R_Date,223585,,posterior,-41064.5,0.0006755
20,R_Date,223585,,posterior,-41059.5,0.0007327
20,R_Date,223585,,posterior,-41054.5,0.0007464
20,R_Date,223585,,posterior,-41049.5,0.00075
20,R_Date,223585,,posterior,-41044.5,0.0007752
20,R_Date,223585,,posterior,-41039.5,0.0007728
20,R_Date,223585,,posterior,-41034.5,0.000812
20,R_Date,223585,,posterior,-41029.5,0.000848
20,R_Date,223585,,posterior,-41024.5,0.0008509
20,R_Date,223585,,posterior,-41019.5,0.0008886
20,R_Date,223585,,posterior,-41014.5,0.0009113
20,R_Date,223585,,posterior,-41009.5,0.0009172
20,R_Date,223585,,posterior,-41004.5,0.0009443
20,R_Date,223585,,posterior,-40999.5,0.0009752
20,R_Date,223585,,posterior,-40994.5,0.0010315
20,R_Date,223585,,posterior,-40989.5,0.0010609
20,R_Date,223585,,posterior,-40984.5,0.0010946
20,R_Date,223585,,posterior,-40979.5,0.0010912
20,R_Date,223585,,posterior,-40974.5,0.0011494
20,R_Date,223585,,posterior,-40969.5,0.0011237
20,R_Date,223585,,posterior,-40964.5,0.0011644
20,R_Date,223585,,posterior,-40959.5,0.0012011
20,R_Date,223585,,posterior,-40954.5,0.0012488
20,R_Date,223585,,posterior,-40949.5,0.0012461
20,R_Date,223585,,posterior,-40944.5,0.0012581
20,R_Date,223585,,posterior,-40939.5,0.0013054
20,R_Date,223585,,posterior,-40934.5,0.0013297
20,R_Date,223585,,posterior,-40929.5,0.0013705
20,R_Date,223585,,posterior,-40924.5,0.0014213
20,R_Date,223585,,posterior,-40919.5,0.0013817
20,R_Date,223585,,posterior,-40914.5,0.0014555
20,R_Date,223585,,posterior,-40909.5,0.001462
20,R_Date,223585,,posterior,-40904.5,0.0014416
20,R_Date,223585,,posterior,-40899.5,0.0015244
20,R_Date,223585,,posterior,-40894.5,0.0015368
20,R_Date,223585,,posterior,-40889.5,0.0015434
20,R_Date,223585,,posterior,-40884.5,0.0015933
20,R_Date,223585,,posterior,-40879.5,0.0016227
20,R_Date,223585,,posterior,-40874.5,0.0016363
20,R_Date,223585,,posterior,-40869.5,0.0016781
20,R_Date,223585,,posterior,-40864.5,0.0016644
20,R_Date,223585,,posterior,-40859.5,0.0016869
20,R_Date,223585,,posterior,-40854.5,0.0016982
20,R_Date,223585,,posterior,-40849.5,0.0017273
20,R_Date,223585,,posterior,-40844.5,0.0016947
20,R_Date,223585,,posterior,-40839.5,0.0017496
20,R_Date,223585,,posterior,-40834.5,0.0017383
20,R_Date,223585,,posterior,-40829.5,0.0017759
20,R_Date,223585,,posterior,-40824.5,0.0017964
20,R_Date,223585,,posterior,-40819.5,0.0017663
20,R_Date,223585,,posterior,-40814.5,0.0018289
20,R_Date,223585,,posterior,-40809.5,0.0018647
20,R_Date,223585,,posterior,-40804.5,0.0018103
20,R_Date,223585,,posterior,-40799.5,0.0018232
20,R_Date,223585,,posterior,-40794.5,0.0018276
20,R_Date,223585,,posterior,-40789.5,0.0018381
20,R_Date,223585,,posterior,-40784.5,0.0018893
20,R_Date,223585,,posterior,-40779.5,0.0018536
20,R_Date,223585,,posterior,-40774.5,0.0018175
20,R_Date,223585,,posterior,-40769.5,0.0018464
20,R_Date,223585,,posterior,-40764.5,0.0018909
20,R_Date,223585,,posterior,-40759.5,0.001852
20,R_Date,223585,,posterior,-40754.5,0.0018205
20,R_Date,223585,,posterior,-40749.5,0.0018226
20,R_Date,223585,,posterior,-40744.5,0.0018598
20,R_Date,223585,,posterior,-40739.5,0.0018827
20,R_Date,223585,,posterior,-40734.5,0.0018363
20,R_Date,223585,,posterior,-40729.5,0.0018339
20,R_Date,223585,,posterior,-40724.5,0.0018294
20,R_Date,223585,,posterior,-40719.5,0.0018457
20,R_Date,223585,,posterior,-40714.5,0.00183
20,R_Date,223585,,posterior,-40709.5,0.0018174
20,R_Date,223585,,posterior,-40704.5,0.001789
20,R_Date,223585,,posterior,-40699.5,0.0017809
20,R_Date,223585,,posterior,-40694.5,0.0017592
20,R_Date,223585,,posterior,-40689.5,0.0017389
20,R_Date,223585,,posterior,-40684.5,0.001703
20,R_Date,223585,,posterior,-40679.5,0.0017045
20,R_Date,223585,,posterior,-40674.5,0.0017382
20,R_Date,223585,,posterior,-40669.5,0.0016586
20,R_Date,223585,,posterior,-40664.5,0.0016699
20,R_Date,223585,,posterior,-40659.5,0.0016304
20,R_Date,223585,,posterior,-40654.5,0.0016534
20,R_Date,223585,,posterior,-40649.5,0.0015919
20,R_Date,223585,,posterior,-40644.5,0.0015646
20,R_Date,223585,,posterior,-40639.5,0.0015758
20,R_Date,223585,,posterior,-40634.5,0.0015652
20,R_Date,223585,,posterior,-40629.5,0.0015205
20,R_Date,223585,,posterior,-40624.5,0.0014869
20,R_Date,223585,,posterior,-40619.5,0.0014789
20,R_Date,223585,,posterior,-40614.5,0.0014375
20,R_Date,223585,,posterior,-40609.5,0.0013974
20,R_Date,223585,,posterior,-40604.5,0.0013901
20,R_Date,223585,,posterior,-40599.5,0.0013708
20,R_Date,223585,,posterior,-40594.5,0.0013
20,R_Date,223585,,posterior,-40589.5,0.001331
20,R_Date,223585,,posterior,-40584.5,0.0012417
20,R_Date,223585,,posterior,-40579.5,0.0012161
20,R_Date,223585,,posterior,-40574.5,0.0012072
20,R_Date,223585,,posterior,-40569.5,0.0011724
20,R_Date,223585,,posterior,-40564.5,0.0010978
20,R_Date,223585,,posterior,-40559.5,0.0010906
20,R_Date,223585,,posterior,-40554.5,0.0010692
20,R_Date,223585,,posterior,-40549.5,0.0010362
20,R_Date,223585,,posterior,-40544.5,0.0010179
20,R_Date,223585,,posterior,-40539.5,0.0009741
20,R_Date,223585,,posterior,-40534.5,0.0009305
20,R_Date,223585,,posterior,-40529.5,0.0008994
20,R_Date,223585,,posterior,-40524.5,0.0008695
20,R_Date,223585,,posterior,-40519.5,0.0008602
20,R_Date,223585,,posterior,-40514.5,0.0008169
20,R_Date,223585,,posterior,-40509.5,0.0007511
20,R_Date,223585,,posterior,-40504.5,0.0007397
20,R_Date,223585,,posterior,-40499.5,0.0007133
20,R_Date,223585,,posterior,-40494.5,0.0006649
20,R_Date,223585,,posterior,-40489.5,0.0006485
20,R_Date,223585,,posterior,-40484.5,0.0006034
20,R_Date,223585,,posterior,-40479.5,0.0005986
20,R_Date,223585,,posterior,-40474.5,0.0005629
20,R_Date,223585,,posterior,-40469.5,0.0005324
20,R_Date,223585,,posterior,-40464.5,0.0005088
20,R_Date,223585,,posterior,-40459.5,0.0004716
20,R_Date,223585,,posterior,-40454.5,0.0004464
20,R_Date,223585,,posterior,-40449.5,0.0004175
20,R_Date,223585,,posterior,-40444.5,0.0003956
20,R_Date,223585,,posterior,-40439.5,0.0003753
20,R_Date,223585,,posterior,-40434.5,0.0003472
20,R_Date,223585,,posterior,-40429.5,0.0003348
20,R_Date,223585,,posterior,-40424.5,0.00030194
20,R_Date,223585,,posterior,-40419.5,0.00028726
20,R_Date,223585,,posterior,-40414.5,0.00026586
20,R_Date,223585,,posterior,-40409.5,0.00024588
