index,op,name,z,type,value,probability
19,R_Date,223587,,likelihood,-28909.5,0.0014442
19,R_Date,223587,,likelihood,-28904.5,0.0013285
19,R_Date,223587,,likelihood,-28899.5,0.0012154
19,R_Date,223587,,likelihood,-28894.5,0.0011079
19,R_Date,223587,,likelihood,-28889.5,0.0010079
19,R_Date,223587,,likelihood,-28884.5,0.0009164
19,R_Date,223587,,likelihood,-28879.5,0.0008318
19,R_Date,223587,,likelihood,-28874.5,0.0007524
19,R_Date,223587,,likelihood,-28869.5,0.0006767
19,R_Date,223587,,likelihood,-28864.5,0.0006037
19,R_Date,223587,,likelihood,-28859.5,0.0005347
19,R_Date,223587,,likelihood,-28854.5,0.0004714
19,R_Date,223587,,likelihood,-28849.5,0.0004148
19,R_Date,223587,,likelihood,-28844.5,0.0003649
19,R_Date,223587,,likelihood,-28839.5,0.0003204
19,R_Date,223587,,likelihood,-28834.5,0.00028051
19,R_Date,223587,,likelihood,-28829.5,0.0002445
19,R_Date,223587,,likelihood,-28824.5,0.00021149
19,R_Date,223587,,likelihood,-28819.5,0.0001817
19,R_Date,223587,,likelihood,-28814.5,0.00015585
19,R_Date,223587,,likelihood,-28809.5,0.00013426
19,R_Date,223587,,likelihood,-28804.5,0.00011649
19,R_Date,223587,,likelihood,-28799.5,0.00010154
19,R_Date,223587,,likelihood,-28794.5,0.00008879
19,R_Date,223587,,likelihood,-28789.5,0.00007778
19,R_Date,223587,,likelihood,-28784.5,0.00006806
19,R_Date,223587,,likelihood,-28779.5,0.00005959
19,R_Date,223587,,likelihood,-28774.5,0.00005249
19,R_Date,223587,,likelihood,-28769.5,0.00004676
19,R_Date,223587,,likelihood,-28764.5,0.00004229
19,R_Date,223587,,likelihood,-28759.5,0.00003872
19,R_Date,223587,,likelihood,-28754.5,0.00003579
19,R_Date,223587,,likelihood,-28749.5,0.00003328
19,R_Date,223587,,likelihood,-28744.5,0.000031063
19,R_Date,223587,,likelihood,-28739.5,0.000029172
19,R_Date,223587,,likelihood,-28734.5,0.000027684
19,R_Date,223587,,likelihood,-28729.5,0.000026647
19,R_Date,223587,,likelihood,-28724.5,0.000026149
19,R_Date,223587,,likelihood,-28719.5,0.000026083
19,R_Date,223587,,likelihood,-28714.5,0.00002622
19,R_Date,223587,,likelihood,-28709.5,0.000026352
19,R_Date,223587,,likelihood,-28704.5,0.000026362
19,R_Date,223587,,likelihood,-28699.5,0.000026393
19,R_Date,223587,,likelihood,-28694.5,0.000026576
19,R_Date,223587,,likelihood,-28689.5,0.000027048
19,R_Date,223587,,likelihood,-28684.5,0.000027933
19,R_Date,223587,,likelihood,-28679.5,0.000029157
19,R_Date,223587,,likelihood,-28674.5,0.00003059
19,R_Date,223587,,likelihood,-28669.5,0.00003207
19,R_Date,223587,,likelihood,-28664.5,0.00003361
19,R_Date,223587,,likelihood,-28659.5,0.00003529
19,R_Date,223587,,likelihood,-28654.5,0.00003705
19,R_Date,223587,,likelihood,-28649.5,0.00003883
19,R_Date,223587,,likelihood,-28644.5,0.00004061
19,R_Date,223587,,likelihood,-28639.5,0.0000424
19,R_Date,223587,,likelihood,-28634.5,0.00004426
19,R_Date,223587,,likelihood,-28629.5,0.00004619
19,R_Date,223587,,likelihood,-28624.5,0.00004827
19,R_Date,223587,,likelihood,-28619.5,0.00005047
19,R_Date,223587,,likelihood,-28614.5,0.00005268
19,R_Date,223587,,likelihood,-28609.5,0.00005477
19,R_Date,223587,,likelihood,-28604.5,0.00005667
19,R_Date,223587,,likelihood,-28599.5,0.00005843
19,R_Date,223587,,likelihood,-28594.5,0.0000601
19,R_Date,223587,,likelihood,-28589.5,0.00006174
19,R_Date,223587,,likelihood,-28584.5,0.00006352
19,R_Date,223587,,likelihood,-28579.5,0.00006536
19,R_Date,223587,,likelihood,-28574.5,0.00006693
19,R_Date,223587,,likelihood,-28569.5,0.00006787
19,R_Date,223587,,likelihood,-28564.5,0.00006792
19,R_Date,223587,,likelihood,-28559.5,0.00006729
19,R_Date,223587,,likelihood,-28554.5,0.00006639
19,R_Date,223587,,likelihood,-28549.5,0.00006562
19,R_Date,223587,,likelihood,-28544.5,0.00006526
19,R_Date,223587,,likelihood,-28539.5,0.00006504
19,R_Date,223587,,likelihood,-28534.5,0.00006451
19,R_Date,223587,,likelihood,-28529.5,0.00006323
19,R_Date,223587,,likelihood,-28524.5,0.00006113
19,R_Date,223587,,likelihood,-28519.5,0.00005851
19,R_Date,223587,,likelihood,-28514.5,0.00005549
19,R_Date,223587,,likelihood,-28509.5,0.00005219
19,R_Date,223587,,likelihood,-28504.5,0.00004859
19,R_Date,223587,,likelihood,-28499.5,0.0000448
19,R_Date,223587,,likelihood,-28494.5,0.00004103
19,R_Date,223587,,likelihood,-28489.5,0.00003746
19,R_Date,223587,,likelihood,-28484.5,0.00003416
19,R_Date,223587,,likelihood,-28479.5,0.000031063
19,R_Date,223587,,likelihood,-28474.5,0.00002807
19,R_Date,223587,,likelihood,-28469.5,0.000025128
19,R_Date,223587,,likelihood,-28464.5,0.000022251
19,R_Date,223587,,likelihood,-28459.5,0.000019523
19,R_Date,223587,,likelihood,-28454.5,0.000016987
19,R_Date,223587,,likelihood,-28449.5,0.00001468
19,R_Date,223587,,likelihood,-28444.5,0.000012582
19,R_Date,223587,,likelihood,-28439.5,0.000010696
19,R_Date,223587,,likelihood,-28434.5,0.00000903
19,R_Date,223587,,likelihood,-28429.5,0.000007576
19,R_Date,223587,,likelihood,-28424.5,0.000006311
19,R_Date,223587,,likelihood,-28419.5,0.000005208
19,R_Date,223587,,likelihood,-28414.5,0.000004279
19,R_Date,223587,,likelihood,-28409.5,0.000003501
19,R_Date,223587,,likelihood,-28404.5,2.8558E-06
19,R_Date,223587,,likelihood,-28399.5,2.3222E-06
19,R_Date,223587,,likelihood,-28394.5,1.8801E-06
19,R_Date,223587,,likelihood,-28389.5,1.5143E-06
19,R_Date,223587,,likelihood,-28384.5,1.2145E-06
19,R_Date,223587,,likelihood,-28379.5,9.71E-07
19,R_Date,223587,,likelihood,-28374.5,7.67E-07
19,R_Date,223587,,likelihood,-28369.5,6.05E-07
19,R_Date,223587,,likelihood,-28364.5,4.68E-07
19,R_Date,223587,,likelihood,-28359.5,3.56E-07
19,R_Date,223587,,likelihood,-28354.5,2.74E-07
19,R_Date,223587,,likelihood,-28349.5,2.13E-07
19,R_Date,223587,,likelihood,-28344.5,1.68E-07
19,R_Date,223587,,likelihood,-28339.5,1.37E-07
19,R_Date,223587,,likelihood,-28334.5,1.12E-07
19,R_Date,223587,,likelihood,-28329.5,8.64E-08
19,R_Date,223587,,likelihood,-28324.5,7.11E-08
19,R_Date,223587,,likelihood,-28319.5,5.59E-08
19,R_Date,223587,,likelihood,-28314.5,4.07E-08
19,R_Date,223587,,likelihood,-28309.5,3.56E-08
19,R_Date,223587,,likelihood,-28304.5,2.54E-08
19,R_Date,223587,,likelihood,-28299.5,2.03E-08
19,R_Date,223587,,likelihood,-28294.5,2.03E-08
19,R_Date,223587,,likelihood,-28289.5,1.52E-08
19,R_Date,223587,,likelihood,-28284.5,1.52E-08
19,R_Date,223587,,likelihood,-28279.5,1.02E-08
19,R_Date,223587,,likelihood,-28274.5,1.02E-08
19,R_Date,223587,,likelihood,-28269.5,5.08E-09
19,R_Date,223587,,likelihood,-28264.5,5.08E-09
19,R_Date,223587,,likelihood,-28259.5,5.08E-09
19,R_Date,223587,,likelihood,-28254.5,5.08E-09
19,R_Date,223587,,likelihood,-28249.5,5.08E-09
19,R_Date,223587,,likelihood,-28244.5,0
19,R_Date,223587,,posterior,-29309.5,0
19,R_Date,223587,,posterior,-29304.5,4.61E-08
19,R_Date,223587,,posterior,-29299.5,3.33E-07
19,R_Date,223587,,posterior,-29294.5,3.79E-07
19,R_Date,223587,,posterior,-29289.5,3.33E-07
19,R_Date,223587,,posterior,-29284.5,6.61E-07
19,R_Date,223587,,posterior,-29279.5,7.12E-07
19,R_Date,223587,,posterior,-29274.5,1.1829E-06
19,R_Date,223587,,posterior,-29269.5,1.7052E-06
19,R_Date,223587,,posterior,-29264.5,2.3197E-06
19,R_Date,223587,,posterior,-29259.5,0.000004168
19,R_Date,223587,,posterior,-29254.5,0.000006913
19,R_Date,223587,,posterior,-29249.5,0.000011127
19,R_Date,223587,,posterior,-29244.5,0.000016146
19,R_Date,223587,,posterior,-29239.5,0.000023627
19,R_Date,223587,,posterior,-29234.5,0.00003707
19,R_Date,223587,,posterior,-29229.5,0.00004924
19,R_Date,223587,,posterior,-29224.5,0.00007344
19,R_Date,223587,,posterior,-29219.5,0.00010147
19,R_Date,223587,,posterior,-29214.5,0.00013594
19,R_Date,223587,,posterior,-29209.5,0.00019025
19,R_Date,223587,,posterior,-29204.5,0.00024446
19,R_Date,223587,,posterior,-29199.5,0.000317
19,R_Date,223587,,posterior,-29194.5,0.0004084
19,R_Date,223587,,posterior,-29189.5,0.0005109
19,R_Date,223587,,posterior,-29184.5,0.0006445
19,R_Date,223587,,posterior,-29179.5,0.0007568
19,R_Date,223587,,posterior,-29174.5,0.000955
19,R_Date,223587,,posterior,-29169.5,0.0011064
19,R_Date,223587,,posterior,-29164.5,0.0013029
19,R_Date,223587,,posterior,-29159.5,0.0015101
19,R_Date,223587,,posterior,-29154.5,0.0017575
19,R_Date,223587,,posterior,-29149.5,0.001973
19,R_Date,223587,,posterior,-29144.5,0.002225
19,R_Date,223587,,posterior,-29139.5,0.0024715
19,R_Date,223587,,posterior,-29134.5,0.0026728
19,R_Date,223587,,posterior,-29129.5,0.0030075
19,R_Date,223587,,posterior,-29124.5,0.003306
19,R_Date,223587,,posterior,-29119.5,0.003543
19,R_Date,223587,,posterior,-29114.5,0.003774
19,R_Date,223587,,posterior,-29109.5,0.003989
19,R_Date,223587,,posterior,-29104.5,0.004248
19,R_Date,223587,,posterior,-29099.5,0.004383
19,R_Date,223587,,posterior,-29094.5,0.004581
19,R_Date,223587,,posterior,-29089.5,0.004736
19,R_Date,223587,,posterior,-29084.5,0.004881
19,R_Date,223587,,posterior,-29079.5,0.004953
19,R_Date,223587,,posterior,-29074.5,0.004986
19,R_Date,223587,,posterior,-29069.5,0.005054
19,R_Date,223587,,posterior,-29064.5,0.005121
19,R_Date,223587,,posterior,-29059.5,0.005093
19,R_Date,223587,,posterior,-29054.5,0.005036
19,R_Date,223587,,posterior,-29049.5,0.00492
19,R_Date,223587,,posterior,-29044.5,0.004882
19,R_Date,223587,,posterior,-29039.5,0.004809
19,R_Date,223587,,posterior,-29034.5,0.004685
19,R_Date,223587,,posterior,-29029.5,0.004622
19,R_Date,223587,,posterior,-29024.5,0.004485
19,R_Date,223587,,posterior,-29019.5,0.004401
19,R_Date,223587,,posterior,-29014.5,0.00426
19,R_Date,223587,,posterior,-29009.5,0.004079
19,R_Date,223587,,posterior,-29004.5,0.003972
19,R_Date,223587,,posterior,-28999.5,0.003751
19,R_Date,223587,,posterior,-28994.5,0.003678
19,R_Date,223587,,posterior,-28989.5,0.003525
19,R_Date,223587,,posterior,-28984.5,0.003427
19,R_Date,223587,,posterior,-28979.5,0.003247
19,R_Date,223587,,posterior,-28974.5,0.0031165
19,R_Date,223587,,posterior,-28969.5,0.0029788
19,R_Date,223587,,posterior,-28964.5,0.0028943
19,R_Date,223587,,posterior,-28959.5,0.0027204
19,R_Date,223587,,posterior,-28954.5,0.0026376
19,R_Date,223587,,posterior,-28949.5,0.0024253
19,R_Date,223587,,posterior,-28944.5,0.0023657
19,R_Date,223587,,posterior,-28939.5,0.0021727
19,R_Date,223587,,posterior,-28934.5,0.0020714
19,R_Date,223587,,posterior,-28929.5,0.001905
19,R_Date,223587,,posterior,-28924.5,0.0018107
19,R_Date,223587,,posterior,-28919.5,0.0016936
19,R_Date,223587,,posterior,-28914.5,0.0015562
19,R_Date,223587,,posterior,-28909.5,0.0014237
19,R_Date,223587,,posterior,-28904.5,0.0013453
19,R_Date,223587,,posterior,-28899.5,0.0012202
19,R_Date,223587,,posterior,-28894.5,0.0011004
19,R_Date,223587,,posterior,-28889.5,0.0010129
19,R_Date,223587,,posterior,-28884.5,0.0009382
19,R_Date,223587,,posterior,-28879.5,0.0008329
19,R_Date,223587,,posterior,-28874.5,0.000759
19,R_Date,223587,,posterior,-28869.5,0.0006982
19,R_Date,223587,,posterior,-28864.5,0.0005975
19,R_Date,223587,,posterior,-28859.5,0.0005228
19,R_Date,223587,,posterior,-28854.5,0.0004758
19,R_Date,223587,,posterior,-28849.5,0.0004251
19,R_Date,223587,,posterior,-28844.5,0.0003744
19,R_Date,223587,,posterior,-28839.5,0.0003164
19,R_Date,223587,,posterior,-28834.5,0.00028239
19,R_Date,223587,,posterior,-28829.5,0.00024612
19,R_Date,223587,,posterior,-28824.5,0.0002268
19,R_Date,223587,,posterior,-28819.5,0.00017808
19,R_Date,223587,,posterior,-28814.5,0.00015265
19,R_Date,223587,,posterior,-28809.5,0.00014304
19,R_Date,223587,,posterior,-28804.5,0.00011179
19,R_Date,223587,,posterior,-28799.5,0.00010478
19,R_Date,223587,,posterior,-28794.5,0.0000866
19,R_Date,223587,,posterior,-28789.5,0.00007727
19,R_Date,223587,,posterior,-28784.5,0.00006823
19,R_Date,223587,,posterior,-28779.5,0.00005606
19,R_Date,223587,,posterior,-28774.5,0.00005071
19,R_Date,223587,,posterior,-28769.5,0.00004669
19,R_Date,223587,,posterior,-28764.5,0.00004375
19,R_Date,223587,,posterior,-28759.5,0.00003811
19,R_Date,223587,,posterior,-28754.5,0.00003849
19,R_Date,223587,,posterior,-28749.5,0.00003187
19,R_Date,223587,,posterior,-28744.5,0.00003206
19,R_Date,223587,,posterior,-28739.5,0.000029311
19,R_Date,223587,,posterior,-28734.5,0.000028364
19,R_Date,223587,,posterior,-28729.5,0.000027744
19,R_Date,223587,,posterior,-28724.5,0.000023438
19,R_Date,223587,,posterior,-28719.5,0.000025235
19,R_Date,223587,,posterior,-28714.5,0.000027509
19,R_Date,223587,,posterior,-28709.5,0.000026561
19,R_Date,223587,,posterior,-28704.5,0.000025235
19,R_Date,223587,,posterior,-28699.5,0.00002713
19,R_Date,223587,,posterior,-28694.5,0.000026044
19,R_Date,223587,,posterior,-28689.5,0.00002396
19,R_Date,223587,,posterior,-28684.5,0.000028502
19,R_Date,223587,,posterior,-28679.5,0.000030683
19,R_Date,223587,,posterior,-28674.5,0.000030064
19,R_Date,223587,,posterior,-28669.5,0.00003073
19,R_Date,223587,,posterior,-28664.5,0.00003452
19,R_Date,223587,,posterior,-28659.5,0.00003494
19,R_Date,223587,,posterior,-28654.5,0.00003428
19,R_Date,223587,,posterior,-28649.5,0.00004043
19,R_Date,223587,,posterior,-28644.5,0.00003949
19,R_Date,223587,,posterior,-28639.5,0.0000428
19,R_Date,223587,,posterior,-28634.5,0.0000473
19,R_Date,223587,,posterior,-28629.5,0.00004422
19,R_Date,223587,,posterior,-28624.5,0.00004574
19,R_Date,223587,,posterior,-28619.5,0.00004953
19,R_Date,223587,,posterior,-28614.5,0.00005317
19,R_Date,223587,,posterior,-28609.5,0.00005559
19,R_Date,223587,,posterior,-28604.5,0.00005483
19,R_Date,223587,,posterior,-28599.5,0.00005843
19,R_Date,223587,,posterior,-28594.5,0.00005819
19,R_Date,223587,,posterior,-28589.5,0.00006117
19,R_Date,223587,,posterior,-28584.5,0.00006279
19,R_Date,223587,,posterior,-28579.5,0.00006846
19,R_Date,223587,,posterior,-28574.5,0.0000652
19,R_Date,223587,,posterior,-28569.5,0.00006795
19,R_Date,223587,,posterior,-28564.5,0.00007022
19,R_Date,223587,,posterior,-28559.5,0.00006605
19,R_Date,223587,,posterior,-28554.5,0.00006733
19,R_Date,223587,,posterior,-28549.5,0.00006908
19,R_Date,223587,,posterior,-28544.5,0.00006956
19,R_Date,223587,,posterior,-28539.5,0.00006463
19,R_Date,223587,,posterior,-28534.5,0.00006761
19,R_Date,223587,,posterior,-28529.5,0.00006624
19,R_Date,223587,,posterior,-28524.5,0.00006098
19,R_Date,223587,,posterior,-28519.5,0.00005781
19,R_Date,223587,,posterior,-28514.5,0.00005421
19,R_Date,223587,,posterior,-28509.5,0.0000527
19,R_Date,223587,,posterior,-28504.5,0.00005208
19,R_Date,223587,,posterior,-28499.5,0.00004669
19,R_Date,223587,,posterior,-28494.5,0.00004195
19,R_Date,223587,,posterior,-28489.5,0.00003986
19,R_Date,223587,,posterior,-28484.5,0.00003537
19,R_Date,223587,,posterior,-28479.5,0.000029828
19,R_Date,223587,,posterior,-28474.5,0.000028789
19,R_Date,223587,,posterior,-28469.5,0.000025286
19,R_Date,223587,,posterior,-28464.5,0.000022065
19,R_Date,223587,,posterior,-28459.5,0.000019321
19,R_Date,223587,,posterior,-28454.5,0.000016289
19,R_Date,223587,,posterior,-28449.5,0.000015342
19,R_Date,223587,,posterior,-28444.5,0.000011317
19,R_Date,223587,,posterior,-28439.5,0.000012121
19,R_Date,223587,,posterior,-28434.5,0.0000089
19,R_Date,223587,,posterior,-28429.5,0.000007574
19,R_Date,223587,,posterior,-28424.5,0.000006913
19,R_Date,223587,,posterior,-28419.5,0.000004875
19,R_Date,223587,,posterior,-28414.5,0.000004358
19,R_Date,223587,,posterior,-28409.5,0.000003646
19,R_Date,223587,,posterior,-28404.5,3.1237E-06
19,R_Date,223587,,posterior,-28399.5,2.5092E-06
19,R_Date,223587,,posterior,-28394.5,1.6591E-06
19,R_Date,223587,,posterior,-28389.5,1.1368E-06
19,R_Date,223587,,posterior,-28384.5,1.9408E-06
19,R_Date,223587,,posterior,-28379.5,8.04E-07
19,R_Date,223587,,posterior,-28374.5,6.61E-07
19,R_Date,223587,,posterior,-28369.5,7.12E-07
19,R_Date,223587,,posterior,-28364.5,9.22E-08
19,R_Date,223587,,posterior,-28359.5,5.68E-07
19,R_Date,223587,,posterior,-28354.5,1.43E-07
19,R_Date,223587,,posterior,-28349.5,3.33E-07
19,R_Date,223587,,posterior,-28344.5,1.89E-07
19,R_Date,223587,,posterior,-28339.5,1.43E-07
19,R_Date,223587,,posterior,-28334.5,4.61E-08
19,R_Date,223587,,posterior,-28329.5,9.22E-08
19,R_Date,223587,,posterior,-28324.5,4.61E-08
19,R_Date,223587,,posterior,-28319.5,1.43E-07
19,R_Date,223587,,posterior,-28314.5,4.61E-08
19,R_Date,223587,,posterior,-28309.5,4.61E-08
19,R_Date,223587,,posterior,-28304.5,0
19,R_Date,223587,,posterior,-28299.5,4.61E-08
20,Boundary,,,posterior,-28294.5,0
20,Boundary,,,posterior,-28289.5,2.1304E-06
20,Boundary,,,posterior,-28284.5,1.8938E-06
20,Boundary,,,posterior,-28279.5,7.10E-07
20,Boundary,,,posterior,-28274.5,2.4148E-06
20,Boundary,,,posterior,-28269.5,2.84E-07
20,Boundary,,,posterior,-28264.5,2.4148E-06
20,Boundary,,,posterior,-28259.5,0.00000374
20,Boundary,,,posterior,-28254.5,0.000003267
20,Boundary,,,posterior,-28249.5,0.000003977
20,Boundary,,,posterior,-28244.5,0.000005303
20,Boundary,,,posterior,-28239.5,0.000005114
20,Boundary,,,posterior,-28234.5,8.05E-07
20,Boundary,,,posterior,-28229.5,2.6991E-06
20,Boundary,,,posterior,-28224.5,2.3677E-06
20,Boundary,,,posterior,-28219.5,0.000012121
20,Boundary,,,posterior,-28214.5,0.00000625
20,Boundary,,,posterior,-28209.5,0.000007291
20,Boundary,,,posterior,-28204.5,0.000005777
20,Boundary,,,posterior,-28199.5,0.000005114
20,Boundary,,,posterior,-28194.5,0.000016335
20,Boundary,,,posterior,-28189.5,0.000009612
20,Boundary,,,posterior,-28184.5,0.000014583
20,Boundary,,,posterior,-28179.5,0.000026042
20,Boundary,,,posterior,-28174.5,0.000019082
20,Boundary,,,posterior,-28169.5,0.00001894
20,Boundary,,,posterior,-28164.5,0.000013352
20,Boundary,,,posterior,-28159.5,0.000015104
20,Boundary,,,posterior,-28154.5,0.00003741
20,Boundary,,,posterior,-28149.5,0.000029972
20,Boundary,,,posterior,-28144.5,0.00002197
20,Boundary,,,posterior,-28139.5,0.000024526
20,Boundary,,,posterior,-28134.5,0.000030919
20,Boundary,,,posterior,-28129.5,0.00003617
20,Boundary,,,posterior,-28124.5,0.0000527
20,Boundary,,,posterior,-28119.5,0.00005142
20,Boundary,,,posterior,-28114.5,0.00007652
20,Boundary,,,posterior,-28109.5,0.00007936
20,Boundary,,,posterior,-28104.5,0.00008674
20,Boundary,,,posterior,-28099.5,0.00010739
20,Boundary,,,posterior,-28094.5,0.00008759
20,Boundary,,,posterior,-28089.5,0.00012453
20,Boundary,,,posterior,-28084.5,0.0001143
20,Boundary,,,posterior,-28079.5,0.00012424
20,Boundary,,,posterior,-28074.5,0.00016515
20,Boundary,,,posterior,-28069.5,0.00014176
20,Boundary,,,posterior,-28064.5,0.00018641
20,Boundary,,,posterior,-28059.5,0.00020109
20,Boundary,,,posterior,-28054.5,0.00023381
20,Boundary,,,posterior,-28049.5,0.00020507
20,Boundary,,,posterior,-28044.5,0.00023617
20,Boundary,,,posterior,-28039.5,0.00024872
20,Boundary,,,posterior,-28034.5,0.00024489
20,Boundary,,,posterior,-28029.5,0.00025715
20,Boundary,,,posterior,-28024.5,0.0002982
20,Boundary,,,posterior,-28019.5,0.00025653
20,Boundary,,,posterior,-28014.5,0.0003439
20,Boundary,,,posterior,-28009.5,0.0003282
20,Boundary,,,posterior,-28004.5,0.0003331
20,Boundary,,,posterior,-27999.5,0.0003799
20,Boundary,,,posterior,-27994.5,0.0003828
20,Boundary,,,posterior,-27989.5,0.0003795
20,Boundary,,,posterior,-27984.5,0.000377
20,Boundary,,,posterior,-27979.5,0.0003974
20,Boundary,,,posterior,-27974.5,0.0003846
20,Boundary,,,posterior,-27969.5,0.0003973
20,Boundary,,,posterior,-27964.5,0.0004135
20,Boundary,,,posterior,-27959.5,0.0003759
20,Boundary,,,posterior,-27954.5,0.0005076
20,Boundary,,,posterior,-27949.5,0.0004357
20,Boundary,,,posterior,-27944.5,0.0004111
20,Boundary,,,posterior,-27939.5,0.0005044
20,Boundary,,,posterior,-27934.5,0.0004545
20,Boundary,,,posterior,-27929.5,0.0004927
20,Boundary,,,posterior,-27924.5,0.0004764
20,Boundary,,,posterior,-27919.5,0.0004955
20,Boundary,,,posterior,-27914.5,0.0004922
20,Boundary,,,posterior,-27909.5,0.0005201
20,Boundary,,,posterior,-27904.5,0.0004908
20,Boundary,,,posterior,-27899.5,0.0005149
20,Boundary,,,posterior,-27894.5,0.0005237
20,Boundary,,,posterior,-27889.5,0.0004931
20,Boundary,,,posterior,-27884.5,0.0005764
20,Boundary,,,posterior,-27879.5,0.0005039
20,Boundary,,,posterior,-27874.5,0.0005402
20,Boundary,,,posterior,-27869.5,0.0005548
20,Boundary,,,posterior,-27864.5,0.0005419
20,Boundary,,,posterior,-27859.5,0.0005462
20,Boundary,,,posterior,-27854.5,0.0005442
20,Boundary,,,posterior,-27849.5,0.0005901
20,Boundary,,,posterior,-27844.5,0.0005717
20,Boundary,,,posterior,-27839.5,0.0005282
20,Boundary,,,posterior,-27834.5,0.0005573
20,Boundary,,,posterior,-27829.5,0.0005293
20,Boundary,,,posterior,-27824.5,0.0005293
20,Boundary,,,posterior,-27819.5,0.0005701
20,Boundary,,,posterior,-27814.5,0.0005713
20,Boundary,,,posterior,-27809.5,0.0005195
20,Boundary,,,posterior,-27804.5,0.0005483
20,Boundary,,,posterior,-27799.5,0.0005412
20,Boundary,,,posterior,-27794.5,0.0005156
20,Boundary,,,posterior,-27789.5,0.0005995
20,Boundary,,,posterior,-27784.5,0.0006037
20,Boundary,,,posterior,-27779.5,0.000506
20,Boundary,,,posterior,-27774.5,0.0005524
20,Boundary,,,posterior,-27769.5,0.000565
20,Boundary,,,posterior,-27764.5,0.000583
20,Boundary,,,posterior,-27759.5,0.0005079
20,Boundary,,,posterior,-27754.5,0.0005253
20,Boundary,,,posterior,-27749.5,0.0005525
20,Boundary,,,posterior,-27744.5,0.0005298
20,Boundary,,,posterior,-27739.5,0.0005366
20,Boundary,,,posterior,-27734.5,0.0005639
20,Boundary,,,posterior,-27729.5,0.0005639
20,Boundary,,,posterior,-27724.5,0.0004993
20,Boundary,,,posterior,-27719.5,0.0005057
20,Boundary,,,posterior,-27714.5,0.0004858
20,Boundary,,,posterior,-27709.5,0.0005707
20,Boundary,,,posterior,-27704.5,0.0005933
20,Boundary,,,posterior,-27699.5,0.0005285
20,Boundary,,,posterior,-27694.5,0.0005146
20,Boundary,,,posterior,-27689.5,0.0005411
20,Boundary,,,posterior,-27684.5,0.0004959
20,Boundary,,,posterior,-27679.5,0.0005616
20,Boundary,,,posterior,-27674.5,0.0005856
20,Boundary,,,posterior,-27669.5,0.0005373
20,Boundary,,,posterior,-27664.5,0.0005134
20,Boundary,,,posterior,-27659.5,0.0005552
20,Boundary,,,posterior,-27654.5,0.0005636
20,Boundary,,,posterior,-27649.5,0.0005827
20,Boundary,,,posterior,-27644.5,0.0005327
20,Boundary,,,posterior,-27639.5,0.0005495
20,Boundary,,,posterior,-27634.5,0.0005049
20,Boundary,,,posterior,-27629.5,0.0004909
20,Boundary,,,posterior,-27624.5,0.0005257
20,Boundary,,,posterior,-27619.5,0.000519
20,Boundary,,,posterior,-27614.5,0.0005726
20,Boundary,,,posterior,-27609.5,0.0005006
20,Boundary,,,posterior,-27604.5,0.00056
20,Boundary,,,posterior,-27599.5,0.0005343
20,Boundary,,,posterior,-27594.5,0.0005495
20,Boundary,,,posterior,-27589.5,0.0005663
20,Boundary,,,posterior,-27584.5,0.0005062
20,Boundary,,,posterior,-27579.5,0.0005384
20,Boundary,,,posterior,-27574.5,0.0004664
20,Boundary,,,posterior,-27569.5,0.0005419
20,Boundary,,,posterior,-27564.5,0.0005498
20,Boundary,,,posterior,-27559.5,0.0005043
20,Boundary,,,posterior,-27554.5,0.0004893
20,Boundary,,,posterior,-27549.5,0.0005518
20,Boundary,,,posterior,-27544.5,0.0005113
20,Boundary,,,posterior,-27539.5,0.000499
20,Boundary,,,posterior,-27534.5,0.0005325
20,Boundary,,,posterior,-27529.5,0.0005459
20,Boundary,,,posterior,-27524.5,0.0005358
20,Boundary,,,posterior,-27519.5,0.0004627
20,Boundary,,,posterior,-27514.5,0.0005155
20,Boundary,,,posterior,-27509.5,0.0004967
20,Boundary,,,posterior,-27504.5,0.0004868
20,Boundary,,,posterior,-27499.5,0.0004936
20,Boundary,,,posterior,-27494.5,0.0004996
20,Boundary,,,posterior,-27489.5,0.0005231
20,Boundary,,,posterior,-27484.5,0.000521
20,Boundary,,,posterior,-27479.5,0.0004898
20,Boundary,,,posterior,-27474.5,0.0004819
20,Boundary,,,posterior,-27469.5,0.0005123
20,Boundary,,,posterior,-27464.5,0.0005055
20,Boundary,,,posterior,-27459.5,0.0004909
20,Boundary,,,posterior,-27454.5,0.0005045
20,Boundary,,,posterior,-27449.5,0.000488
20,Boundary,,,posterior,-27444.5,0.0004996
20,Boundary,,,posterior,-27439.5,0.0004823
20,Boundary,,,posterior,-27434.5,0.000479
20,Boundary,,,posterior,-27429.5,0.0004886
20,Boundary,,,posterior,-27424.5,0.0005089
20,Boundary,,,posterior,-27419.5,0.000523
20,Boundary,,,posterior,-27414.5,0.000433
20,Boundary,,,posterior,-27409.5,0.0004954
20,Boundary,,,posterior,-27404.5,0.0004849
20,Boundary,,,posterior,-27399.5,0.0004785
20,Boundary,,,posterior,-27394.5,0.000484
20,Boundary,,,posterior,-27389.5,0.0004498
20,Boundary,,,posterior,-27384.5,0.0004836
20,Boundary,,,posterior,-27379.5,0.000481
20,Boundary,,,posterior,-27374.5,0.0004914
20,Boundary,,,posterior,-27369.5,0.0004585
20,Boundary,,,posterior,-27364.5,0.0004943
20,Boundary,,,posterior,-27359.5,0.0004616
20,Boundary,,,posterior,-27354.5,0.0004616
