"index","op","name","z","type","value","probability"
3,"Boundary","",,"posterior",-71664.5,0.000003456
3,"Boundary","",,"posterior",-71659.5,0.0000025094
3,"Boundary","",,"posterior",-71654.5,0.0000027936
3,"Boundary","",,"posterior",-71649.5,0.0000030776
3,"Boundary","",,"posterior",-71644.5,0.0000029355
3,"Boundary","",,"posterior",-71639.5,0.0000022254
3,"Boundary","",,"posterior",-71634.5,0.00000322
3,"Boundary","",,"posterior",-71629.5,0.0000031249
3,"Boundary","",,"posterior",-71624.5,0.0000029355
3,"Boundary","",,"posterior",-71619.5,0.0000019413
3,"Boundary","",,"posterior",-71614.5,0.0000026988
3,"Boundary","",,"posterior",-71609.5,0.0000026515
3,"Boundary","",,"posterior",-71604.5,0.0000026042
3,"Boundary","",,"posterior",-71599.5,0.0000030776
3,"Boundary","",,"posterior",-71594.5,0.000002178
3,"Boundary","",,"posterior",-71589.5,0.0000026042
3,"Boundary","",,"posterior",-71584.5,0.0000029355
3,"Boundary","",,"posterior",-71579.5,0.0000027936
3,"Boundary","",,"posterior",-71574.5,0.000003362
3,"Boundary","",,"posterior",-71569.5,0.000003504
3,"Boundary","",,"posterior",-71564.5,0.0000026988
3,"Boundary","",,"posterior",-71559.5,0.0000023674
3,"Boundary","",,"posterior",-71554.5,0.0000026515
3,"Boundary","",,"posterior",-71549.5,0.000002983
3,"Boundary","",,"posterior",-71544.5,0.0000030776
3,"Boundary","",,"posterior",-71539.5,0.0000028409
3,"Boundary","",,"posterior",-71534.5,0.00000322
3,"Boundary","",,"posterior",-71529.5,0.0000023674
3,"Boundary","",,"posterior",-71524.5,0.0000026988
3,"Boundary","",,"posterior",-71519.5,0.000002178
3,"Boundary","",,"posterior",-71514.5,0.000002983
3,"Boundary","",,"posterior",-71509.5,0.000003741
3,"Boundary","",,"posterior",-71504.5,0.0000024621
3,"Boundary","",,"posterior",-71499.5,0.0000025568
3,"Boundary","",,"posterior",-71494.5,0.0000026988
3,"Boundary","",,"posterior",-71489.5,0.000003409
3,"Boundary","",,"posterior",-71484.5,0.0000028409
3,"Boundary","",,"posterior",-71479.5,0.0000029355
3,"Boundary","",,"posterior",-71474.5,0.0000028882
3,"Boundary","",,"posterior",-71469.5,0.000002983
3,"Boundary","",,"posterior",-71464.5,0.0000030776
3,"Boundary","",,"posterior",-71459.5,0.0000025568
3,"Boundary","",,"posterior",-71454.5,0.000003504
3,"Boundary","",,"posterior",-71449.5,0.00000322
3,"Boundary","",,"posterior",-71444.5,0.0000028882
3,"Boundary","",,"posterior",-71439.5,0.0000030776
3,"Boundary","",,"posterior",-71434.5,0.0000029355
3,"Boundary","",,"posterior",-71429.5,0.0000025568
3,"Boundary","",,"posterior",-71424.5,0.0000028882
3,"Boundary","",,"posterior",-71419.5,0.000003314
3,"Boundary","",,"posterior",-71414.5,0.0000030303
3,"Boundary","",,"posterior",-71409.5,0.0000026515
3,"Boundary","",,"posterior",-71404.5,0.000002983
3,"Boundary","",,"posterior",-71399.5,0.0000026515
3,"Boundary","",,"posterior",-71394.5,0.0000024621
3,"Boundary","",,"posterior",-71389.5,0.0000029355
3,"Boundary","",,"posterior",-71384.5,0.0000031249
3,"Boundary","",,"posterior",-71379.5,0.0000028409
3,"Boundary","",,"posterior",-71374.5,0.000002983
3,"Boundary","",,"posterior",-71369.5,0.0000024621
3,"Boundary","",,"posterior",-71364.5,0.0000026515
3,"Boundary","",,"posterior",-71359.5,0.0000023201
3,"Boundary","",,"posterior",-71354.5,0.0000027936
3,"Boundary","",,"posterior",-71349.5,0.0000024621
3,"Boundary","",,"posterior",-71344.5,0.0000025568
3,"Boundary","",,"posterior",-71339.5,0.0000027936
3,"Boundary","",,"posterior",-71334.5,0.0000028409
3,"Boundary","",,"posterior",-71329.5,0.0000027462
3,"Boundary","",,"posterior",-71324.5,0.0000025568
3,"Boundary","",,"posterior",-71319.5,0.0000027936
3,"Boundary","",,"posterior",-71314.5,0.0000029355
3,"Boundary","",,"posterior",-71309.5,0.0000019886
3,"Boundary","",,"posterior",-71304.5,0.000003456
3,"Boundary","",,"posterior",-71299.5,0.0000022254
3,"Boundary","",,"posterior",-71294.5,0.0000030303
3,"Boundary","",,"posterior",-71289.5,0.0000027462
3,"Boundary","",,"posterior",-71284.5,0.0000023674
3,"Boundary","",,"posterior",-71279.5,0.0000022254
3,"Boundary","",,"posterior",-71274.5,0.0000030303
3,"Boundary","",,"posterior",-71269.5,0.0000030776
3,"Boundary","",,"posterior",-71264.5,0.000002983
3,"Boundary","",,"posterior",-71259.5,0.0000024148
3,"Boundary","",,"posterior",-71254.5,0.0000027936
3,"Boundary","",,"posterior",-71249.5,0.0000026042
3,"Boundary","",,"posterior",-71244.5,0.0000023674
3,"Boundary","",,"posterior",-71239.5,0.0000028882
3,"Boundary","",,"posterior",-71234.5,0.0000030776
3,"Boundary","",,"posterior",-71229.5,0.0000028409
3,"Boundary","",,"posterior",-71224.5,0.0000024621
3,"Boundary","",,"posterior",-71219.5,0.0000027462
3,"Boundary","",,"posterior",-71214.5,0.0000024148
3,"Boundary","",,"posterior",-71209.5,0.0000030303
3,"Boundary","",,"posterior",-71204.5,0.000003267
3,"Boundary","",,"posterior",-71199.5,0.0000028882
3,"Boundary","",,"posterior",-71194.5,0.000003172
3,"Boundary","",,"posterior",-71189.5,0.000003172
3,"Boundary","",,"posterior",-71184.5,0.0000027462
3,"Boundary","",,"posterior",-71179.5,0.0000029355
3,"Boundary","",,"posterior",-71174.5,0.0000030776
3,"Boundary","",,"posterior",-71169.5,0.0000028882
3,"Boundary","",,"posterior",-71164.5,0.0000028409
3,"Boundary","",,"posterior",-71159.5,0.0000028409
3,"Boundary","",,"posterior",-71154.5,0.000002983
3,"Boundary","",,"posterior",-71149.5,0.0000026988
3,"Boundary","",,"posterior",-71144.5,0.0000018466
3,"Boundary","",,"posterior",-71139.5,0.000003314
3,"Boundary","",,"posterior",-71134.5,0.0000027936
3,"Boundary","",,"posterior",-71129.5,0.0000027462
3,"Boundary","",,"posterior",-71124.5,0.000002036
3,"Boundary","",,"posterior",-71119.5,0.0000027462
3,"Boundary","",,"posterior",-71114.5,0.0000025568
3,"Boundary","",,"posterior",-71109.5,0.0000024621
3,"Boundary","",,"posterior",-71104.5,0.0000026988
3,"Boundary","",,"posterior",-71099.5,0.0000028882
3,"Boundary","",,"posterior",-71094.5,0.0000023201
3,"Boundary","",,"posterior",-71089.5,0.0000024621
3,"Boundary","",,"posterior",-71084.5,0.00000322
3,"Boundary","",,"posterior",-71079.5,0.0000022254
3,"Boundary","",,"posterior",-71074.5,0.000003741
3,"Boundary","",,"posterior",-71069.5,0.0000023201
3,"Boundary","",,"posterior",-71064.5,0.0000027462
3,"Boundary","",,"posterior",-71059.5,0.0000026988
3,"Boundary","",,"posterior",-71054.5,0.000003693
3,"Boundary","",,"posterior",-71049.5,0.0000025568
3,"Boundary","",,"posterior",-71044.5,0.0000028409
3,"Boundary","",,"posterior",-71039.5,0.0000024621
3,"Boundary","",,"posterior",-71034.5,0.0000022254
3,"Boundary","",,"posterior",-71029.5,0.0000026988
3,"Boundary","",,"posterior",-71024.5,0.0000027936
3,"Boundary","",,"posterior",-71019.5,0.000002036
3,"Boundary","",,"posterior",-71014.5,0.0000031249
3,"Boundary","",,"posterior",-71009.5,0.0000027936
3,"Boundary","",,"posterior",-71004.5,0.0000026042
3,"Boundary","",,"posterior",-70999.5,0.000003267
3,"Boundary","",,"posterior",-70994.5,0.000003551
3,"Boundary","",,"posterior",-70989.5,0.0000025094
3,"Boundary","",,"posterior",-70984.5,0.0000024621
3,"Boundary","",,"posterior",-70979.5,0.000003504
3,"Boundary","",,"posterior",-70974.5,0.000002983
3,"Boundary","",,"posterior",-70969.5,0.0000029355
3,"Boundary","",,"posterior",-70964.5,0.000002983
3,"Boundary","",,"posterior",-70959.5,0.0000030303
3,"Boundary","",,"posterior",-70954.5,0.0000027936
3,"Boundary","",,"posterior",-70949.5,0.0000027936
3,"Boundary","",,"posterior",-70944.5,0.000003314
3,"Boundary","",,"posterior",-70939.5,0.0000030776
3,"Boundary","",,"posterior",-70934.5,0.000002983
3,"Boundary","",,"posterior",-70929.5,0.0000024621
3,"Boundary","",,"posterior",-70924.5,0.0000027462
3,"Boundary","",,"posterior",-70919.5,0.000003172
3,"Boundary","",,"posterior",-70914.5,0.0000029355
3,"Boundary","",,"posterior",-70909.5,0.000003599
3,"Boundary","",,"posterior",-70904.5,0.000002983
3,"Boundary","",,"posterior",-70899.5,0.0000025094
3,"Boundary","",,"posterior",-70894.5,0.0000029355
3,"Boundary","",,"posterior",-70889.5,0.0000026988
3,"Boundary","",,"posterior",-70884.5,0.0000019886
3,"Boundary","",,"posterior",-70879.5,0.000003599
3,"Boundary","",,"posterior",-70874.5,0.0000026988
3,"Boundary","",,"posterior",-70869.5,0.0000030303
3,"Boundary","",,"posterior",-70864.5,0.0000028409
3,"Boundary","",,"posterior",-70859.5,0.0000025094
3,"Boundary","",,"posterior",-70854.5,0.00000322
3,"Boundary","",,"posterior",-70849.5,0.0000024148
3,"Boundary","",,"posterior",-70844.5,0.0000023201
3,"Boundary","",,"posterior",-70839.5,0.0000028409
3,"Boundary","",,"posterior",-70834.5,0.0000028882
3,"Boundary","",,"posterior",-70829.5,0.0000028409
3,"Boundary","",,"posterior",-70824.5,0.0000026515
3,"Boundary","",,"posterior",-70819.5,0.0000024148
3,"Boundary","",,"posterior",-70814.5,0.000003362
3,"Boundary","",,"posterior",-70809.5,0.0000023201
3,"Boundary","",,"posterior",-70804.5,0.0000028882
3,"Boundary","",,"posterior",-70799.5,0.0000022727
3,"Boundary","",,"posterior",-70794.5,0.0000025094
3,"Boundary","",,"posterior",-70789.5,0.0000028882
3,"Boundary","",,"posterior",-70784.5,0.0000022254
3,"Boundary","",,"posterior",-70779.5,0.0000030303
3,"Boundary","",,"posterior",-70774.5,0.000003504
3,"Boundary","",,"posterior",-70769.5,0.0000023674
3,"Boundary","",,"posterior",-70764.5,0.0000024148
3,"Boundary","",,"posterior",-70759.5,0.0000031249
3,"Boundary","",,"posterior",-70754.5,0.000002983
3,"Boundary","",,"posterior",-70749.5,0.0000026988
3,"Boundary","",,"posterior",-70744.5,0.0000026042
3,"Boundary","",,"posterior",-70739.5,0.000003267
3,"Boundary","",,"posterior",-70734.5,0.0000028882
3,"Boundary","",,"posterior",-70729.5,0.0000027936
3,"Boundary","",,"posterior",-70724.5,0.0000031249
3,"Boundary","",,"posterior",-70719.5,0.0000029355
3,"Boundary","",,"posterior",-70714.5,0.000003172
3,"Boundary","",,"posterior",-70709.5,0.0000026515
3,"Boundary","",,"posterior",-70704.5,0.0000026515
3,"Boundary","",,"posterior",-70699.5,0.000002178
3,"Boundary","",,"posterior",-70694.5,0.0000026988
3,"Boundary","",,"posterior",-70689.5,0.000002178
3,"Boundary","",,"posterior",-70684.5,0.0000030303
3,"Boundary","",,"posterior",-70679.5,0.0000023674
3,"Boundary","",,"posterior",-70674.5,0.0000029355
3,"Boundary","",,"posterior",-70669.5,0.000003693
3,"Boundary","",,"posterior",-70664.5,0.000003362
3,"Boundary","",,"posterior",-70659.5,0.0000028409
3,"Boundary","",,"posterior",-70654.5,0.0000024621
3,"Boundary","",,"posterior",-70649.5,0.0000028882
3,"Boundary","",,"posterior",-70644.5,0.0000028409
3,"Boundary","",,"posterior",-70639.5,0.000003314
3,"Boundary","",,"posterior",-70634.5,0.0000026042
3,"Boundary","",,"posterior",-70629.5,0.000003977
3,"Boundary","",,"posterior",-70624.5,0.0000026988
3,"Boundary","",,"posterior",-70619.5,0.0000026042
3,"Boundary","",,"posterior",-70614.5,0.0000027462
3,"Boundary","",,"posterior",-70609.5,0.000002983
3,"Boundary","",,"posterior",-70604.5,0.0000022254
3,"Boundary","",,"posterior",-70599.5,0.0000023674
3,"Boundary","",,"posterior",-70594.5,0.0000025094
3,"Boundary","",,"posterior",-70589.5,0.0000031249
3,"Boundary","",,"posterior",-70584.5,0.0000027462
3,"Boundary","",,"posterior",-70579.5,0.00000322
3,"Boundary","",,"posterior",-70574.5,0.000002983
3,"Boundary","",,"posterior",-70569.5,0.0000028409
3,"Boundary","",,"posterior",-70564.5,0.000003599
3,"Boundary","",,"posterior",-70559.5,0.000003314
3,"Boundary","",,"posterior",-70554.5,0.0000025568
3,"Boundary","",,"posterior",-70549.5,0.000003314
3,"Boundary","",,"posterior",-70544.5,0.0000030776
3,"Boundary","",,"posterior",-70539.5,0.0000027936
3,"Boundary","",,"posterior",-70534.5,0.0000025094
3,"Boundary","",,"posterior",-70529.5,0.000003362
3,"Boundary","",,"posterior",-70524.5,0.0000030303
3,"Boundary","",,"posterior",-70519.5,0.0000028882
3,"Boundary","",,"posterior",-70514.5,0.000003504
3,"Boundary","",,"posterior",-70509.5,0.0000027936
3,"Boundary","",,"posterior",-70504.5,0.0000027936
3,"Boundary","",,"posterior",-70499.5,0.000003267
3,"Boundary","",,"posterior",-70494.5,0.0000027462
3,"Boundary","",,"posterior",-70489.5,0.0000030776
3,"Boundary","",,"posterior",-70484.5,0.0000021307
3,"Boundary","",,"posterior",-70479.5,0.0000031249
3,"Boundary","",,"posterior",-70474.5,0.0000027936
3,"Boundary","",,"posterior",-70469.5,0.000003456
3,"Boundary","",,"posterior",-70464.5,0.0000028409
3,"Boundary","",,"posterior",-70459.5,0.000003599
3,"Boundary","",,"posterior",-70454.5,0.0000026042
3,"Boundary","",,"posterior",-70449.5,0.0000027462
3,"Boundary","",,"posterior",-70444.5,0.000002983
3,"Boundary","",,"posterior",-70439.5,0.0000031249
3,"Boundary","",,"posterior",-70434.5,0.0000030776
3,"Boundary","",,"posterior",-70429.5,0.0000030776
3,"Boundary","",,"posterior",-70424.5,0.0000026988
3,"Boundary","",,"posterior",-70419.5,0.0000028882
3,"Boundary","",,"posterior",-70414.5,0.000003314
3,"Boundary","",,"posterior",-70409.5,0.0000022254
3,"Boundary","",,"posterior",-70404.5,0.0000030303
3,"Boundary","",,"posterior",-70399.5,0.0000027936
3,"Boundary","",,"posterior",-70394.5,0.0000028882
3,"Boundary","",,"posterior",-70389.5,0.0000031249
3,"Boundary","",,"posterior",-70384.5,0.0000024621
3,"Boundary","",,"posterior",-70379.5,0.000003362
3,"Boundary","",,"posterior",-70374.5,0.0000028882
3,"Boundary","",,"posterior",-70369.5,0.0000027462
3,"Boundary","",,"posterior",-70364.5,0.000003314
3,"Boundary","",,"posterior",-70359.5,0.00000322
3,"Boundary","",,"posterior",-70354.5,0.0000028409
3,"Boundary","",,"posterior",-70349.5,0.0000026515
3,"Boundary","",,"posterior",-70344.5,0.000003314
3,"Boundary","",,"posterior",-70339.5,0.0000025094
3,"Boundary","",,"posterior",-70334.5,0.0000023674
3,"Boundary","",,"posterior",-70329.5,0.00000322
3,"Boundary","",,"posterior",-70324.5,0.0000024148
3,"Boundary","",,"posterior",-70319.5,0.0000029355
3,"Boundary","",,"posterior",-70314.5,0.000002983
3,"Boundary","",,"posterior",-70309.5,0.000003314
3,"Boundary","",,"posterior",-70304.5,0.000003267
3,"Boundary","",,"posterior",-70299.5,0.0000030776
3,"Boundary","",,"posterior",-70294.5,0.000003362
3,"Boundary","",,"posterior",-70289.5,0.0000028409
3,"Boundary","",,"posterior",-70284.5,0.0000030776
3,"Boundary","",,"posterior",-70279.5,0.0000026042
3,"Boundary","",,"posterior",-70274.5,0.0000023201
3,"Boundary","",,"posterior",-70269.5,0.000003504
3,"Boundary","",,"posterior",-70264.5,0.000003172
3,"Boundary","",,"posterior",-70259.5,0.000003835
3,"Boundary","",,"posterior",-70254.5,0.000003314
3,"Boundary","",,"posterior",-70249.5,0.000003883
3,"Boundary","",,"posterior",-70244.5,0.00000322
3,"Boundary","",,"posterior",-70239.5,0.000003267
3,"Boundary","",,"posterior",-70234.5,0.0000031249
3,"Boundary","",,"posterior",-70229.5,0.0000030776
3,"Boundary","",,"posterior",-70224.5,0.000003646
3,"Boundary","",,"posterior",-70219.5,0.000003267
3,"Boundary","",,"posterior",-70214.5,0.0000026515
3,"Boundary","",,"posterior",-70209.5,0.0000030303
3,"Boundary","",,"posterior",-70204.5,0.000002983
3,"Boundary","",,"posterior",-70199.5,0.0000030303
3,"Boundary","",,"posterior",-70194.5,0.0000027462
3,"Boundary","",,"posterior",-70189.5,0.000002983
3,"Boundary","",,"posterior",-70184.5,0.000003409
3,"Boundary","",,"posterior",-70179.5,0.000003314
3,"Boundary","",,"posterior",-70174.5,0.0000028882
3,"Boundary","",,"posterior",-70169.5,0.000002983
3,"Boundary","",,"posterior",-70164.5,0.0000026515
3,"Boundary","",,"posterior",-70159.5,0.0000030303
3,"Boundary","",,"posterior",-70154.5,0.0000029355
3,"Boundary","",,"posterior",-70149.5,0.0000030776
3,"Boundary","",,"posterior",-70144.5,0.0000029355
3,"Boundary","",,"posterior",-70139.5,0.0000025568
3,"Boundary","",,"posterior",-70134.5,0.000003362
3,"Boundary","",,"posterior",-70129.5,0.0000026515
3,"Boundary","",,"posterior",-70124.5,0.0000027462
3,"Boundary","",,"posterior",-70119.5,0.000003267
3,"Boundary","",,"posterior",-70114.5,0.0000028409
3,"Boundary","",,"posterior",-70109.5,0.000003409
3,"Boundary","",,"posterior",-70104.5,0.0000029355
3,"Boundary","",,"posterior",-70099.5,0.0000025094
3,"Boundary","",,"posterior",-70094.5,0.0000025094
3,"Boundary","",,"posterior",-70089.5,0.0000030303
3,"Boundary","",,"posterior",-70084.5,0.000003551
3,"Boundary","",,"posterior",-70079.5,0.0000030303
3,"Boundary","",,"posterior",-70074.5,0.000003409
3,"Boundary","",,"posterior",-70069.5,0.000003172
3,"Boundary","",,"posterior",-70064.5,0.000003504
3,"Boundary","",,"posterior",-70059.5,0.000003646
3,"Boundary","",,"posterior",-70054.5,0.0000029355
3,"Boundary","",,"posterior",-70049.5,0.0000030303
3,"Boundary","",,"posterior",-70044.5,0.0000026988
3,"Boundary","",,"posterior",-70039.5,0.0000024621
3,"Boundary","",,"posterior",-70034.5,0.000002983
3,"Boundary","",,"posterior",-70029.5,0.000003835
3,"Boundary","",,"posterior",-70024.5,0.000003409
3,"Boundary","",,"posterior",-70019.5,0.000003646
3,"Boundary","",,"posterior",-70014.5,0.0000031249
3,"Boundary","",,"posterior",-70009.5,0.0000028409
3,"Boundary","",,"posterior",-70004.5,0.0000026515
3,"Boundary","",,"posterior",-69999.5,0.000003362
3,"Boundary","",,"posterior",-69994.5,0.000002983
3,"Boundary","",,"posterior",-69989.5,0.000003362
3,"Boundary","",,"posterior",-69984.5,0.0000030776
3,"Boundary","",,"posterior",-69979.5,0.0000027936
3,"Boundary","",,"posterior",-69974.5,0.0000025568
3,"Boundary","",,"posterior",-69969.5,0.0000027462
3,"Boundary","",,"posterior",-69964.5,0.0000026515
3,"Boundary","",,"posterior",-69959.5,0.000003172
3,"Boundary","",,"posterior",-69954.5,0.0000028409
3,"Boundary","",,"posterior",-69949.5,0.0000023674
3,"Boundary","",,"posterior",-69944.5,0.000003362
3,"Boundary","",,"posterior",-69939.5,0.0000027462
3,"Boundary","",,"posterior",-69934.5,0.000003788
3,"Boundary","",,"posterior",-69929.5,0.0000030303
3,"Boundary","",,"posterior",-69924.5,0.0000026515
3,"Boundary","",,"posterior",-69919.5,0.000003409
3,"Boundary","",,"posterior",-69914.5,0.0000031249
3,"Boundary","",,"posterior",-69909.5,0.0000027936
3,"Boundary","",,"posterior",-69904.5,0.00000322
3,"Boundary","",,"posterior",-69899.5,0.0000023201
3,"Boundary","",,"posterior",-69894.5,0.000003456
3,"Boundary","",,"posterior",-69889.5,0.0000030303
3,"Boundary","",,"posterior",-69884.5,0.000004072
3,"Boundary","",,"posterior",-69879.5,0.00000322
3,"Boundary","",,"posterior",-69874.5,0.0000030776
3,"Boundary","",,"posterior",-69869.5,0.00000322
3,"Boundary","",,"posterior",-69864.5,0.000002983
3,"Boundary","",,"posterior",-69859.5,0.00000393
3,"Boundary","",,"posterior",-69854.5,0.000002983
3,"Boundary","",,"posterior",-69849.5,0.000003267
3,"Boundary","",,"posterior",-69844.5,0.00000322
3,"Boundary","",,"posterior",-69839.5,0.00000322
3,"Boundary","",,"posterior",-69834.5,0.000003599
3,"Boundary","",,"posterior",-69829.5,0.0000030776
3,"Boundary","",,"posterior",-69824.5,0.0000027936
3,"Boundary","",,"posterior",-69819.5,0.000003504
3,"Boundary","",,"posterior",-69814.5,0.0000028882
3,"Boundary","",,"posterior",-69809.5,0.000003314
3,"Boundary","",,"posterior",-69804.5,0.0000025568
3,"Boundary","",,"posterior",-69799.5,0.000003504
3,"Boundary","",,"posterior",-69794.5,0.000003362
3,"Boundary","",,"posterior",-69789.5,0.000003314
