"index","op","name","z","type","value","probability"
9,"R_Date","UCIAMS 223497",,"likelihood",-39639.5,7.816e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39634.5,7.583e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39629.5,7.349e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39624.5,7.116e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39619.5,6.999e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39614.5,6.766e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39609.5,6.649e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39604.5,6.416e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39599.5,6.183e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39594.5,5.95e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39589.5,5.833e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39584.5,5.6e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39579.5,5.483e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39574.5,5.25e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39569.5,5.133e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39564.5,4.9e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39559.5,4.783e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39554.5,4.55e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39549.5,4.433e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39544.5,4.2e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39539.5,4.083e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39534.5,3.85e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39529.5,3.733e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39524.5,3.5e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39519.5,3.266e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39514.5,3.1497e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39509.5,2.9164e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39504.5,2.7998e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39499.5,2.6831e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39494.5,2.5665e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39489.5,2.3331e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39484.5,2.2165e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39479.5,2.0998e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39474.5,1.9832e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39469.5,1.8665e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39464.5,1.7499e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39459.5,1.6332e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39454.5,1.5165e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39449.5,1.3999e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39444.5,1.2832e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39439.5,1.2832e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39434.5,1.1666e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39429.5,1.0499e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39424.5,1.0499e-8
9,"R_Date","UCIAMS 223497",,"likelihood",-39419.5,9.333e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39414.5,9.333e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39409.5,8.166e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39404.5,8.166e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39399.5,6.999e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39394.5,6.999e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39389.5,5.833e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39384.5,5.833e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39379.5,5.833e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39374.5,4.666e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39369.5,4.666e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39364.5,4.666e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39359.5,3.5e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39354.5,3.5e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39349.5,3.5e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39344.5,3.5e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39339.5,2.3331e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39334.5,2.3331e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39329.5,2.3331e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39324.5,2.3331e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39319.5,2.3331e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39314.5,1.1666e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39309.5,1.1666e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39304.5,1.1666e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39299.5,1.1666e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39294.5,1.1666e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39289.5,1.1666e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39284.5,1.1666e-9
9,"R_Date","UCIAMS 223497",,"likelihood",-39279.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43609.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43604.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43599.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43594.5,1.4247e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43589.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43584.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43579.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43574.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43569.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43564.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43559.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43554.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43549.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43544.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43539.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43534.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43529.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43524.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43519.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43514.5,1.4247e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43509.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43504.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43499.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43494.5,1.8955e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43489.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43484.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43479.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43474.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43469.5,1.4247e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43464.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43459.5,1.4247e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43454.5,1.8955e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43449.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43444.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43439.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43434.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43429.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43424.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43419.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43414.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43409.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43404.5,1.4247e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43399.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43394.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43389.5,1.8955e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43384.5,1.4247e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43379.5,1.4247e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43374.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43369.5,1.8955e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43364.5,1.8955e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43359.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43354.5,4.262e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43349.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43344.5,0
9,"R_Date","UCIAMS 223497",,"posterior",-43339.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43334.5,1.4247e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43329.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43324.5,2.3664e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43319.5,2.3664e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43314.5,3.32e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43309.5,2.3664e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43304.5,4.709e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43299.5,2.3664e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43294.5,1.8955e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43289.5,2.8372e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43284.5,1.8955e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43279.5,3.32e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43274.5,1.8955e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43269.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43264.5,1.8955e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43259.5,2.3664e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43254.5,1.8955e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43249.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43244.5,4.733e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43239.5,1.4247e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43234.5,1.4247e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43229.5,1.8955e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43224.5,1.4247e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43219.5,3.791e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43214.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43209.5,1.8955e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43204.5,1.4247e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43199.5,2.3664e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43194.5,3.32e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43189.5,1.8955e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43184.5,3.32e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43179.5,2.3664e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43174.5,1.4247e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43169.5,1.4247e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43164.5,9.417e-8
9,"R_Date","UCIAMS 223497",,"posterior",-43159.5,4.262e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43154.5,3.32e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43149.5,1.4247e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43144.5,5.204e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43139.5,3.791e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43134.5,5.687e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43129.5,3.791e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43124.5,3.791e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43119.5,2.8372e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43114.5,5.204e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43109.5,2.8372e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43104.5,0.0000011361
9,"R_Date","UCIAMS 223497",,"posterior",-43099.5,3.791e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43094.5,3.32e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43089.5,5.687e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43084.5,2.3664e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43079.5,4.733e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43074.5,2.3664e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43069.5,7.57e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43064.5,8.995e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43059.5,3.791e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43054.5,6.628e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43049.5,7.099e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43044.5,4.733e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43039.5,8.053e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43034.5,4.262e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43029.5,5.687e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43024.5,8.524e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43019.5,5.204e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43014.5,5.204e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43009.5,4.733e-7
9,"R_Date","UCIAMS 223497",,"posterior",-43004.5,9.466e-7
9,"R_Date","UCIAMS 223497",,"posterior",-42999.5,7.57e-7
9,"R_Date","UCIAMS 223497",,"posterior",-42994.5,6.157e-7
9,"R_Date","UCIAMS 223497",,"posterior",-42989.5,0.0000013257
9,"R_Date","UCIAMS 223497",,"posterior",-42984.5,8.524e-7
9,"R_Date","UCIAMS 223497",,"posterior",-42979.5,7.57e-7
9,"R_Date","UCIAMS 223497",,"posterior",-42974.5,7.57e-7
9,"R_Date","UCIAMS 223497",,"posterior",-42969.5,0.0000011832
9,"R_Date","UCIAMS 223497",,"posterior",-42964.5,6.628e-7
9,"R_Date","UCIAMS 223497",,"posterior",-42959.5,0.0000012786
9,"R_Date","UCIAMS 223497",,"posterior",-42954.5,8.995e-7
9,"R_Date","UCIAMS 223497",,"posterior",-42949.5,0.000001421
9,"R_Date","UCIAMS 223497",,"posterior",-42944.5,5.687e-7
9,"R_Date","UCIAMS 223497",,"posterior",-42939.5,6.157e-7
9,"R_Date","UCIAMS 223497",,"posterior",-42934.5,6.157e-7
9,"R_Date","UCIAMS 223497",,"posterior",-42929.5,0.0000015152
9,"R_Date","UCIAMS 223497",,"posterior",-42924.5,0.0000011832
9,"R_Date","UCIAMS 223497",,"posterior",-42919.5,7.57e-7
9,"R_Date","UCIAMS 223497",,"posterior",-42914.5,0.0000012315
9,"R_Date","UCIAMS 223497",,"posterior",-42909.5,0.000001846
9,"R_Date","UCIAMS 223497",,"posterior",-42904.5,0.0000017519
9,"R_Date","UCIAMS 223497",,"posterior",-42899.5,0.000001421
9,"R_Date","UCIAMS 223497",,"posterior",-42894.5,0.0000012315
9,"R_Date","UCIAMS 223497",,"posterior",-42889.5,0.0000011832
9,"R_Date","UCIAMS 223497",,"posterior",-42884.5,0.000001846
9,"R_Date","UCIAMS 223497",,"posterior",-42879.5,0.0000012315
9,"R_Date","UCIAMS 223497",,"posterior",-42874.5,0.0000014681
9,"R_Date","UCIAMS 223497",,"posterior",-42869.5,0.0000013257
9,"R_Date","UCIAMS 223497",,"posterior",-42864.5,0.0000016094
9,"R_Date","UCIAMS 223497",,"posterior",-42859.5,0.000001421
9,"R_Date","UCIAMS 223497",,"posterior",-42854.5,0.0000017048
9,"R_Date","UCIAMS 223497",,"posterior",-42849.5,0.000001846
9,"R_Date","UCIAMS 223497",,"posterior",-42844.5,0.0000015152
9,"R_Date","UCIAMS 223497",,"posterior",-42839.5,0.000001846
9,"R_Date","UCIAMS 223497",,"posterior",-42834.5,0.0000019885
9,"R_Date","UCIAMS 223497",,"posterior",-42829.5,0.0000017048
9,"R_Date","UCIAMS 223497",,"posterior",-42824.5,0.0000016094
9,"R_Date","UCIAMS 223497",,"posterior",-42819.5,0.0000025101
9,"R_Date","UCIAMS 223497",,"posterior",-42814.5,0.0000025571
9,"R_Date","UCIAMS 223497",,"posterior",-42809.5,0.000001421
9,"R_Date","UCIAMS 223497",,"posterior",-42804.5,0.0000022722
9,"R_Date","UCIAMS 223497",,"posterior",-42799.5,0.0000023676
9,"R_Date","UCIAMS 223497",,"posterior",-42794.5,0.0000025101
9,"R_Date","UCIAMS 223497",,"posterior",-42789.5,0.0000024147
9,"R_Date","UCIAMS 223497",,"posterior",-42784.5,0.0000020839
9,"R_Date","UCIAMS 223497",,"posterior",-42779.5,0.0000017989
9,"R_Date","UCIAMS 223497",,"posterior",-42774.5,0.0000031246
9,"R_Date","UCIAMS 223497",,"posterior",-42769.5,0.0000025571
9,"R_Date","UCIAMS 223497",,"posterior",-42764.5,0.0000027467
9,"R_Date","UCIAMS 223497",,"posterior",-42759.5,0.000004167
9,"R_Date","UCIAMS 223497",,"posterior",-42754.5,0.0000020839
9,"R_Date","UCIAMS 223497",,"posterior",-42749.5,0.000004024
9,"R_Date","UCIAMS 223497",,"posterior",-42744.5,0.00000374
9,"R_Date","UCIAMS 223497",,"posterior",-42739.5,0.000003551
9,"R_Date","UCIAMS 223497",,"posterior",-42734.5,0.00000374
9,"R_Date","UCIAMS 223497",,"posterior",-42729.5,0.000002935
9,"R_Date","UCIAMS 223497",,"posterior",-42724.5,0.00000341
9,"R_Date","UCIAMS 223497",,"posterior",-42719.5,0.000003457
9,"R_Date","UCIAMS 223497",,"posterior",-42714.5,0.000005161
9,"R_Date","UCIAMS 223497",,"posterior",-42709.5,0.00000341
9,"R_Date","UCIAMS 223497",,"posterior",-42704.5,0.000004262
9,"R_Date","UCIAMS 223497",,"posterior",-42699.5,0.000004214
9,"R_Date","UCIAMS 223497",,"posterior",-42694.5,0.00000445
9,"R_Date","UCIAMS 223497",,"posterior",-42689.5,0.000004262
9,"R_Date","UCIAMS 223497",,"posterior",-42684.5,0.000004262
9,"R_Date","UCIAMS 223497",,"posterior",-42679.5,0.000004214
9,"R_Date","UCIAMS 223497",,"posterior",-42674.5,0.000005682
9,"R_Date","UCIAMS 223497",,"posterior",-42669.5,0.000006202
9,"R_Date","UCIAMS 223497",,"posterior",-42664.5,0.000006345
9,"R_Date","UCIAMS 223497",,"posterior",-42659.5,0.000006581
9,"R_Date","UCIAMS 223497",,"posterior",-42654.5,0.000006014
9,"R_Date","UCIAMS 223497",,"posterior",-42649.5,0.000005113
9,"R_Date","UCIAMS 223497",,"posterior",-42644.5,0.000004309
9,"R_Date","UCIAMS 223497",,"posterior",-42639.5,0.000006297
9,"R_Date","UCIAMS 223497",,"posterior",-42634.5,0.000006677
9,"R_Date","UCIAMS 223497",,"posterior",-42629.5,0.000006865
9,"R_Date","UCIAMS 223497",,"posterior",-42624.5,0.000006155
9,"R_Date","UCIAMS 223497",,"posterior",-42619.5,0.000009375
9,"R_Date","UCIAMS 223497",,"posterior",-42614.5,0.000007813
9,"R_Date","UCIAMS 223497",,"posterior",-42609.5,0.000008476
9,"R_Date","UCIAMS 223497",,"posterior",-42604.5,0.000008002
9,"R_Date","UCIAMS 223497",,"posterior",-42599.5,0.000007103
9,"R_Date","UCIAMS 223497",,"posterior",-42594.5,0.000009707
9,"R_Date","UCIAMS 223497",,"posterior",-42589.5,0.000009375
9,"R_Date","UCIAMS 223497",,"posterior",-42584.5,0.000010417
9,"R_Date","UCIAMS 223497",,"posterior",-42579.5,0.00001018
9,"R_Date","UCIAMS 223497",,"posterior",-42574.5,0.000010984
9,"R_Date","UCIAMS 223497",,"posterior",-42569.5,0.000011743
9,"R_Date","UCIAMS 223497",,"posterior",-42564.5,0.000010984
9,"R_Date","UCIAMS 223497",,"posterior",-42559.5,0.000014441
9,"R_Date","UCIAMS 223497",,"posterior",-42554.5,0.000012879
9,"R_Date","UCIAMS 223497",,"posterior",-42549.5,0.000013447
9,"R_Date","UCIAMS 223497",,"posterior",-42544.5,0.000015293
9,"R_Date","UCIAMS 223497",,"posterior",-42539.5,0.000015293
9,"R_Date","UCIAMS 223497",,"posterior",-42534.5,0.000015577
9,"R_Date","UCIAMS 223497",,"posterior",-42529.5,0.000015293
9,"R_Date","UCIAMS 223497",,"posterior",-42524.5,0.000013589
9,"R_Date","UCIAMS 223497",,"posterior",-42519.5,0.000016099
9,"R_Date","UCIAMS 223497",,"posterior",-42514.5,0.000017471
9,"R_Date","UCIAMS 223497",,"posterior",-42509.5,0.000018703
9,"R_Date","UCIAMS 223497",,"posterior",-42504.5,0.000019745
9,"R_Date","UCIAMS 223497",,"posterior",-42499.5,0.00001875
9,"R_Date","UCIAMS 223497",,"posterior",-42494.5,0.00001927
9,"R_Date","UCIAMS 223497",,"posterior",-42489.5,0.00002197
9,"R_Date","UCIAMS 223497",,"posterior",-42484.5,0.000020408
9,"R_Date","UCIAMS 223497",,"posterior",-42479.5,0.000022064
9,"R_Date","UCIAMS 223497",,"posterior",-42474.5,0.000023911
9,"R_Date","UCIAMS 223497",,"posterior",-42469.5,0.000025378
9,"R_Date","UCIAMS 223497",,"posterior",-42464.5,0.000027178
9,"R_Date","UCIAMS 223497",,"posterior",-42459.5,0.000024858
9,"R_Date","UCIAMS 223497",,"posterior",-42454.5,0.000027699
9,"R_Date","UCIAMS 223497",,"posterior",-42449.5,0.000026846
9,"R_Date","UCIAMS 223497",,"posterior",-42444.5,0.000030113
9,"R_Date","UCIAMS 223497",,"posterior",-42439.5,0.00003106
9,"R_Date","UCIAMS 223497",,"posterior",-42434.5,0.00002964
9,"R_Date","UCIAMS 223497",,"posterior",-42429.5,0.00003243
9,"R_Date","UCIAMS 223497",,"posterior",-42424.5,0.000030823
9,"R_Date","UCIAMS 223497",,"posterior",-42419.5,0.000030919
9,"R_Date","UCIAMS 223497",,"posterior",-42414.5,0.00003267
9,"R_Date","UCIAMS 223497",,"posterior",-42409.5,0.00003532
9,"R_Date","UCIAMS 223497",,"posterior",-42404.5,0.00003741
9,"R_Date","UCIAMS 223497",,"posterior",-42399.5,0.00003651
9,"R_Date","UCIAMS 223497",,"posterior",-42394.5,0.00003816
9,"R_Date","UCIAMS 223497",,"posterior",-42389.5,0.00003807
9,"R_Date","UCIAMS 223497",,"posterior",-42384.5,0.00004716
9,"R_Date","UCIAMS 223497",,"posterior",-42379.5,0.00004266
9,"R_Date","UCIAMS 223497",,"posterior",-42374.5,0.00004209
9,"R_Date","UCIAMS 223497",,"posterior",-42369.5,0.00004853
9,"R_Date","UCIAMS 223497",,"posterior",-42364.5,0.00004664
9,"R_Date","UCIAMS 223497",,"posterior",-42359.5,0.00004706
9,"R_Date","UCIAMS 223497",,"posterior",-42354.5,0.00004901
9,"R_Date","UCIAMS 223497",,"posterior",-42349.5,0.00004962
9,"R_Date","UCIAMS 223497",,"posterior",-42344.5,0.00005237
9,"R_Date","UCIAMS 223497",,"posterior",-42339.5,0.00005009
9,"R_Date","UCIAMS 223497",,"posterior",-42334.5,0.0000581
9,"R_Date","UCIAMS 223497",,"posterior",-42329.5,0.00005791
9,"R_Date","UCIAMS 223497",,"posterior",-42324.5,0.0000607
9,"R_Date","UCIAMS 223497",,"posterior",-42319.5,0.00005829
9,"R_Date","UCIAMS 223497",,"posterior",-42314.5,0.00005848
9,"R_Date","UCIAMS 223497",,"posterior",-42309.5,0.00006293
9,"R_Date","UCIAMS 223497",,"posterior",-42304.5,0.00005691
9,"R_Date","UCIAMS 223497",,"posterior",-42299.5,0.00006207
9,"R_Date","UCIAMS 223497",,"posterior",-42294.5,0.00006496
9,"R_Date","UCIAMS 223497",,"posterior",-42289.5,0.00006804
9,"R_Date","UCIAMS 223497",,"posterior",-42284.5,0.00006501
9,"R_Date","UCIAMS 223497",,"posterior",-42279.5,0.00006482
9,"R_Date","UCIAMS 223497",,"posterior",-42274.5,0.00007543
9,"R_Date","UCIAMS 223497",,"posterior",-42269.5,0.00007121
9,"R_Date","UCIAMS 223497",,"posterior",-42264.5,0.0000768
9,"R_Date","UCIAMS 223497",,"posterior",-42259.5,0.00007528
9,"R_Date","UCIAMS 223497",,"posterior",-42254.5,0.00007827
9,"R_Date","UCIAMS 223497",,"posterior",-42249.5,0.00007903
9,"R_Date","UCIAMS 223497",,"posterior",-42244.5,0.00008158
9,"R_Date","UCIAMS 223497",,"posterior",-42239.5,0.00008641
9,"R_Date","UCIAMS 223497",,"posterior",-42234.5,0.00008812
9,"R_Date","UCIAMS 223497",,"posterior",-42229.5,0.0000866
9,"R_Date","UCIAMS 223497",,"posterior",-42224.5,0.00008636
9,"R_Date","UCIAMS 223497",,"posterior",-42219.5,0.00009091
9,"R_Date","UCIAMS 223497",,"posterior",-42214.5,0.00008973
9,"R_Date","UCIAMS 223497",,"posterior",-42209.5,0.00009763
9,"R_Date","UCIAMS 223497",,"posterior",-42204.5,0.0000991
9,"R_Date","UCIAMS 223497",,"posterior",-42199.5,0.00009867
9,"R_Date","UCIAMS 223497",,"posterior",-42194.5,0.00009474
9,"R_Date","UCIAMS 223497",,"posterior",-42189.5,0.00010156
9,"R_Date","UCIAMS 223497",,"posterior",-42184.5,0.00010175
9,"R_Date","UCIAMS 223497",,"posterior",-42179.5,0.00010014
9,"R_Date","UCIAMS 223497",,"posterior",-42174.5,0.00010455
9,"R_Date","UCIAMS 223497",,"posterior",-42169.5,0.00011255
9,"R_Date","UCIAMS 223497",,"posterior",-42164.5,0.00011506
9,"R_Date","UCIAMS 223497",,"posterior",-42159.5,0.00011312
9,"R_Date","UCIAMS 223497",,"posterior",-42154.5,0.00011184
9,"R_Date","UCIAMS 223497",,"posterior",-42149.5,0.00012055
